,age,workclass,fnlwgt,education.num,capital.loss,hours.per.week,income
2151,43.0,Private,302591.0,9.0,133.0,40.0,<=50K
2152,42.0,Private,79068.0,11.0,281.0,59.0,>50K
2153,28.0,State-gov,193269.0,10.0,301.0,49.0,<=50K
2154,44.0,?,296201.0,3.0,460.0,84.0,>50K
2155,17.0,Private,326996.0,10.0,278.0,26.0,<=50K
2156,23.0,Private,289091.0,13.0,350.0,55.0,<=50K
2157,45.0,Private,144725.0,10.0,70.0,62.0,<=50K
2158,34.0,Private,307613.0,10.0,303.0,38.0,<=50K
2159,46.0,?,615963.0,10.0,202.0,59.0,<=50K
2160,24.0,Private,716901.0,10.0,519.0,19.0,<=50K
2161,24.0,Private,407273.0,10.0,72.0,17.0,<=50K
2162,33.0,Private,32525.0,7.0,235.0,33.0,<=50K
2163,45.0,Private,293527.0,10.0,60.0,44.0,>50K
2164,21.0,?,161198.0,8.0,249.0,40.0,<=50K
2165,18.0,Private,480804.0,10.0,234.0,48.0,>50K
2166,33.0,Private,167680.0,9.0,2.0,21.0,<=50K
2167,44.0,Private,559697.0,13.0,1833.0,42.0,>50K
2168,49.0,Federal-gov,137627.0,7.0,154.0,44.0,<=50K
2169,23.0,Private,235715.0,9.0,174.0,48.0,<=50K
2170,41.0,Private,308429.0,9.0,84.0,47.0,<=50K
2171,27.0,Self-emp-not-inc,205290.0,13.0,183.0,47.0,>50K
2172,39.0,Private,185398.0,12.0,445.0,45.0,<=50K
2173,20.0,Private,206524.0,10.0,383.0,32.0,<=50K
2174,42.0,Private,63504.0,10.0,537.0,48.0,<=50K
2175,21.0,Private,203708.0,13.0,284.0,36.0,>50K
2176,20.0,Private,253459.0,12.0,486.0,28.0,<=50K
2177,40.0,Private,135707.0,9.0,539.0,42.0,>50K
2178,19.0,Private,258182.0,10.0,437.0,38.0,<=50K
2179,36.0,Private,318646.0,9.0,460.0,44.0,<=50K
2180,37.0,Self-emp-inc,200055.0,10.0,248.0,49.0,<=50K
2181,45.0,Private,333483.0,10.0,423.0,43.0,>50K
2182,32.0,Private,223833.0,12.0,81.0,60.0,>50K
2183,76.0,Self-emp-not-inc,284142.0,2.0,136.0,78.0,<=50K
2184,41.0,Private,48542.0,9.0,427.0,36.0,<=50K
2185,40.0,Federal-gov,179564.0,9.0,407.0,48.0,<=50K
2186,45.0,Private,220995.0,4.0,57.0,55.0,>50K
2187,43.0,Private,159783.0,12.0,187.0,41.0,<=50K
2188,34.0,Private,64259.0,5.0,108.0,63.0,<=50K
2189,35.0,?,46400.0,9.0,70.0,44.0,<=50K
2190,21.0,Private,534538.0,9.0,507.0,46.0,<=50K
2191,33.0,Private,567355.0,11.0,374.0,41.0,<=50K
2192,21.0,?,299861.0,5.0,150.0,48.0,<=50K
2193,43.0,Private,123897.0,7.0,341.0,1.0,>50K
2194,32.0,Private,154876.0,12.0,30.0,1.0,<=50K
2195,41.0,Private,245832.0,9.0,223.0,48.0,<=50K
2196,25.0,Private,208828.0,9.0,499.0,39.0,>50K
2197,42.0,?,518309.0,10.0,152.0,44.0,<=50K
2198,31.0,Private,183958.0,10.0,227.0,40.0,<=50K
2199,36.0,Private,114313.0,11.0,287.0,44.0,<=50K
2200,49.0,Private,70903.0,10.0,11.0,40.0,<=50K
2201,32.0,Private,231456.0,9.0,150.0,25.0,<=50K
2202,40.0,State-gov,391693.0,9.0,511.0,48.0,<=50K
2203,31.0,Private,182714.0,10.0,32.0,33.0,<=50K
2204,84.0,Self-emp-inc,1017899.0,8.0,953.0,17.0,<=50K
2205,34.0,Private,44293.0,10.0,114.0,25.0,<=50K
2206,56.0,Private,43791.0,4.0,350.0,39.0,<=50K
2207,32.0,Private,315611.0,11.0,24.0,37.0,<=50K
2208,39.0,Private,47968.0,6.0,256.0,47.0,<=50K
2209,46.0,Private,127954.0,10.0,8.0,40.0,<=50K
2210,45.0,Private,91707.0,10.0,512.0,18.0,<=50K
2211,46.0,Private,229649.0,10.0,1639.0,62.0,<=50K
2212,29.0,Federal-gov,327316.0,9.0,529.0,40.0,>50K
2213,49.0,Private,412345.0,5.0,250.0,54.0,<=50K
2214,54.0,Private,163586.0,9.0,531.0,61.0,<=50K
2215,27.0,State-gov,53727.0,10.0,1895.0,38.0,<=50K
2216,43.0,Private,260684.0,9.0,419.0,50.0,>50K
2217,26.0,Private,57435.0,9.0,396.0,44.0,<=50K
2218,30.0,Federal-gov,456837.0,10.0,77.0,40.0,<=50K
2219,40.0,Private,185694.0,10.0,187.0,47.0,<=50K
2220,59.0,Private,213268.0,11.0,25.0,18.0,<=50K
2221,18.0,Private,479588.0,10.0,188.0,28.0,<=50K
2222,49.0,Private,103258.0,11.0,478.0,42.0,<=50K
2223,41.0,Private,248205.0,9.0,402.0,47.0,<=50K
2224,44.0,Private,228025.0,10.0,66.0,57.0,<=50K
2225,23.0,Private,328290.0,10.0,151.0,33.0,<=50K
2226,22.0,Private,327668.0,10.0,527.0,15.0,<=50K
2227,30.0,Private,408660.0,10.0,323.0,38.0,<=50K
2228,25.0,Private,251974.0,5.0,470.0,33.0,<=50K
2229,40.0,Private,40461.0,9.0,409.0,44.0,<=50K
2230,58.0,Private,86094.0,10.0,1662.0,43.0,<=50K
2231,42.0,Federal-gov,205022.0,11.0,247.0,94.0,<=50K
2232,39.0,Private,263327.0,13.0,512.0,45.0,<=50K
2233,36.0,Private,390854.0,5.0,498.0,43.0,<=50K
2234,32.0,?,468268.0,14.0,80.0,46.0,<=50K
2235,34.0,Private,280770.0,9.0,4.0,27.0,<=50K
2236,39.0,Private,145099.0,9.0,87.0,46.0,<=50K
2237,45.0,Private,284746.0,9.0,242.0,42.0,<=50K
2238,18.0,?,213815.0,7.0,378.0,44.0,<=50K
2239,34.0,Private,251387.0,9.0,74.0,34.0,<=50K
2240,45.0,Private,228902.0,9.0,464.0,48.0,<=50K
2241,32.0,Private,89228.0,9.0,218.0,41.0,<=50K
2242,18.0,Private,188115.0,10.0,425.0,44.0,<=50K
2243,22.0,Private,153941.0,9.0,511.0,45.0,<=50K
2244,25.0,Private,170515.0,9.0,1519.0,23.0,<=50K
2245,37.0,Private,166862.0,10.0,452.0,42.0,<=50K
2246,38.0,Private,200367.0,10.0,160.0,42.0,<=50K
2247,59.0,Private,184088.0,5.0,162.0,48.0,<=50K
2248,59.0,Private,405643.0,9.0,203.0,50.0,<=50K
2249,31.0,Private,309110.0,9.0,42.0,47.0,<=50K
2250,48.0,Private,270985.0,10.0,130.0,44.0,<=50K
2251,26.0,Local-gov,276254.0,13.0,536.0,42.0,>50K
2252,32.0,Self-emp-not-inc,182466.0,9.0,3.0,41.0,<=50K
2253,29.0,Private,25178.0,12.0,41.0,40.0,<=50K
2254,32.0,Private,789965.0,9.0,150.0,40.0,<=50K
2255,30.0,Private,94250.0,13.0,199.0,55.0,>50K
2256,29.0,Private,91337.0,9.0,338.0,40.0,<=50K
2257,26.0,?,248715.0,7.0,139.0,21.0,<=50K
2258,66.0,State-gov,867124.0,9.0,106.0,46.0,<=50K
2259,44.0,Local-gov,83085.0,10.0,294.0,47.0,<=50K
2260,58.0,Private,35943.0,6.0,21.0,45.0,>50K
2261,49.0,Private,220289.0,5.0,107.0,49.0,<=50K
2262,29.0,Private,211744.0,9.0,327.0,42.0,<=50K
2263,46.0,?,192289.0,9.0,278.0,44.0,<=50K
2264,42.0,Federal-gov,86786.0,10.0,235.0,43.0,<=50K
2265,30.0,Local-gov,123441.0,9.0,437.0,30.0,<=50K
2266,41.0,Never-worked,1097607.0,13.0,3016.0,43.0,>50K
2267,46.0,Private,293564.0,11.0,126.0,44.0,<=50K
2268,31.0,Private,456212.0,11.0,394.0,39.0,<=50K
2269,23.0,Private,67604.0,10.0,54.0,40.0,<=50K
2270,33.0,Private,274313.0,9.0,124.0,56.0,>50K
2271,50.0,Private,41419.0,9.0,63.0,55.0,>50K
2272,57.0,State-gov,380742.0,10.0,229.0,46.0,<=50K
2273,42.0,Federal-gov,224425.0,10.0,336.0,35.0,<=50K
2274,22.0,Private,267441.0,6.0,297.0,73.0,<=50K
2275,49.0,Private,329692.0,9.0,314.0,43.0,<=50K
2276,41.0,Private,181384.0,14.0,408.0,49.0,<=50K
2277,47.0,Private,50447.0,4.0,145.0,23.0,<=50K
2278,45.0,Private,248330.0,9.0,128.0,44.0,<=50K
2279,64.0,Federal-gov,913045.0,5.0,202.0,41.0,<=50K
2280,44.0,?,307002.0,9.0,338.0,42.0,<=50K
2281,53.0,Private,54508.0,6.0,480.0,41.0,<=50K
2282,52.0,Private,20278.0,7.0,432.0,50.0,<=50K
2283,47.0,Private,321668.0,9.0,99.0,39.0,<=50K
2284,52.0,Private,349206.0,9.0,93.0,45.0,<=50K
2285,61.0,Local-gov,242388.0,12.0,79.0,43.0,<=50K
2286,58.0,Private,371279.0,9.0,199.0,38.0,<=50K
2287,29.0,Private,197678.0,10.0,112.0,49.0,<=50K
2288,18.0,Private,129000.0,9.0,493.0,4.0,<=50K
2289,53.0,Private,254601.0,9.0,487.0,40.0,>50K
2290,44.0,State-gov,390374.0,10.0,388.0,47.0,<=50K
2291,43.0,Self-emp-not-inc,385493.0,14.0,475.0,41.0,<=50K
2292,48.0,Local-gov,161228.0,9.0,58.0,41.0,<=50K
2293,24.0,Private,310858.0,10.0,510.0,22.0,<=50K
2294,62.0,Private,184009.0,9.0,106.0,61.0,>50K
2295,22.0,Private,306988.0,9.0,532.0,40.0,<=50K
2296,46.0,Private,45260.0,9.0,495.0,40.0,>50K
2297,44.0,Local-gov,211638.0,13.0,208.0,56.0,<=50K
2298,40.0,Private,250771.0,5.0,95.0,39.0,<=50K
2299,33.0,Private,428955.0,9.0,355.0,44.0,<=50K
2300,32.0,Private,417102.0,7.0,137.0,41.0,<=50K
2301,36.0,Private,192912.0,9.0,319.0,56.0,<=50K
2302,58.0,Private,328798.0,3.0,2685.0,48.0,<=50K
2303,35.0,?,1074950.0,8.0,122.0,49.0,<=50K
2304,38.0,Local-gov,271476.0,10.0,234.0,46.0,<=50K
2305,35.0,Private,327695.0,9.0,428.0,34.0,<=50K
2306,69.0,Private,175471.0,9.0,230.0,45.0,<=50K
2307,50.0,?,736002.0,10.0,210.0,95.0,<=50K
2308,27.0,Self-emp-not-inc,87680.0,9.0,306.0,56.0,>50K
2309,42.0,Private,275624.0,13.0,524.0,44.0,>50K
2310,41.0,Private,291513.0,9.0,289.0,54.0,<=50K
2311,59.0,Never-worked,336742.0,15.0,580.0,52.0,>50K
2312,32.0,?,441032.0,10.0,2035.0,25.0,<=50K
2313,25.0,Private,250628.0,9.0,35.0,40.0,<=50K
2314,21.0,?,269425.0,7.0,535.0,16.0,<=50K
2315,32.0,Private,196498.0,5.0,92.0,39.0,<=50K
2316,49.0,?,26703.0,9.0,148.0,46.0,>50K
2317,31.0,Private,259797.0,6.0,296.0,70.0,<=50K
2318,41.0,Private,222891.0,10.0,77.0,46.0,<=50K
2319,37.0,State-gov,145720.0,13.0,306.0,74.0,<=50K
2320,27.0,Private,327125.0,9.0,186.0,43.0,<=50K
2321,18.0,Private,265115.0,10.0,413.0,44.0,<=50K
2322,45.0,Private,163585.0,10.0,144.0,43.0,<=50K
2323,31.0,Private,215960.0,13.0,376.0,47.0,>50K
2324,29.0,Private,74175.0,9.0,82.0,34.0,>50K
2325,33.0,Private,71742.0,9.0,496.0,39.0,<=50K
2326,37.0,Private,232862.0,6.0,188.0,43.0,<=50K
2327,18.0,Private,25045.0,11.0,120.0,45.0,<=50K
2328,43.0,Private,86430.0,9.0,1123.0,55.0,<=50K
2329,18.0,Private,253329.0,8.0,140.0,41.0,<=50K
2330,75.0,Private,1264148.0,9.0,75.0,42.0,<=50K
2331,42.0,Private,233789.0,9.0,94.0,45.0,<=50K
2332,31.0,State-gov,1151764.0,10.0,1640.0,50.0,<=50K
2333,19.0,?,482159.0,6.0,287.0,36.0,<=50K
2334,46.0,?,293817.0,7.0,2967.0,45.0,<=50K
2335,59.0,Private,186137.0,6.0,523.0,43.0,<=50K
2336,28.0,Private,60271.0,8.0,24.0,41.0,<=50K
2337,52.0,Federal-gov,65431.0,10.0,296.0,31.0,<=50K
2338,29.0,Private,296534.0,9.0,1816.0,47.0,<=50K
2339,71.0,?,221645.0,2.0,110.0,3.0,<=50K
2340,45.0,Private,163846.0,9.0,481.0,45.0,<=50K
2341,41.0,Private,286111.0,8.0,470.0,32.0,<=50K
2342,56.0,Private,311101.0,4.0,183.0,49.0,<=50K
2343,30.0,Private,308018.0,10.0,268.0,38.0,<=50K
2344,57.0,Local-gov,124801.0,13.0,227.0,50.0,>50K
2345,43.0,Private,258610.0,9.0,112.0,22.0,<=50K
2346,46.0,State-gov,161716.0,14.0,274.0,44.0,<=50K
2347,42.0,Private,206900.0,10.0,26.0,42.0,<=50K
2348,45.0,Private,265054.0,9.0,124.0,44.0,<=50K
2349,50.0,Local-gov,881727.0,10.0,195.0,41.0,<=50K
2350,25.0,Private,64384.0,10.0,383.0,35.0,<=50K
2351,39.0,State-gov,106418.0,10.0,137.0,39.0,>50K
2352,34.0,Private,367146.0,10.0,529.0,23.0,<=50K
2353,57.0,?,122121.0,3.0,191.0,41.0,<=50K
2354,20.0,Private,198505.0,7.0,57.0,36.0,<=50K
2355,34.0,Private,444116.0,9.0,31.0,59.0,>50K
2356,26.0,Private,586475.0,14.0,475.0,25.0,>50K
2357,33.0,Private,325717.0,12.0,370.0,45.0,<=50K
2358,37.0,State-gov,430730.0,8.0,155.0,44.0,<=50K
2359,44.0,Private,286537.0,10.0,490.0,29.0,<=50K
2360,57.0,Local-gov,114300.0,6.0,808.0,45.0,>50K
2361,34.0,Private,297246.0,9.0,371.0,42.0,<=50K
2362,29.0,Private,279918.0,7.0,388.0,42.0,<=50K
2363,46.0,Private,482493.0,9.0,464.0,42.0,<=50K
2364,38.0,Private,313911.0,13.0,354.0,50.0,>50K
2365,42.0,Private,451206.0,3.0,526.0,42.0,>50K
2366,35.0,Private,183733.0,5.0,297.0,38.0,<=50K
2367,40.0,Federal-gov,187761.0,9.0,404.0,42.0,<=50K
2368,36.0,State-gov,142145.0,10.0,25.0,44.0,<=50K
2369,23.0,Private,472407.0,12.0,157.0,25.0,<=50K
2370,25.0,?,49044.0,9.0,294.0,42.0,<=50K
2371,24.0,Private,150681.0,9.0,244.0,41.0,<=50K
2372,35.0,Local-gov,176593.0,10.0,3.0,42.0,<=50K
2373,20.0,Private,86222.0,10.0,437.0,50.0,<=50K
2374,42.0,Private,58130.0,10.0,314.0,39.0,>50K
2375,23.0,Private,317071.0,9.0,520.0,1.0,<=50K
2376,35.0,Self-emp-not-inc,193395.0,13.0,466.0,44.0,>50K
2377,34.0,Private,234243.0,10.0,316.0,41.0,<=50K
2378,24.0,Private,151415.0,9.0,161.0,36.0,<=50K
2379,32.0,Private,269604.0,13.0,425.0,39.0,<=50K
2380,20.0,Private,153136.0,9.0,196.0,15.0,<=50K
2381,72.0,Private,413581.0,4.0,465.0,82.0,>50K
2382,42.0,Private,190494.0,14.0,368.0,45.0,<=50K
2383,30.0,Local-gov,225512.0,12.0,344.0,39.0,>50K
2384,25.0,Private,274478.0,10.0,465.0,46.0,<=50K
2385,27.0,Private,248819.0,10.0,520.0,46.0,<=50K
2386,34.0,Private,487288.0,10.0,153.0,39.0,<=50K
2387,59.0,Private,107416.0,9.0,285.0,47.0,<=50K
2388,34.0,Private,243408.0,10.0,36.0,40.0,<=50K
2389,42.0,Private,425747.0,12.0,467.0,61.0,<=50K
2390,39.0,Private,78435.0,10.0,416.0,39.0,<=50K
2391,22.0,Private,73474.0,13.0,413.0,64.0,<=50K
2392,36.0,Private,65515.0,12.0,70.0,49.0,<=50K
2393,47.0,Local-gov,238002.0,9.0,5.0,39.0,<=50K
2394,22.0,State-gov,325653.0,9.0,444.0,39.0,<=50K
2395,37.0,?,233451.0,9.0,282.0,44.0,>50K
2396,20.0,Private,151194.0,11.0,162.0,26.0,<=50K
2397,23.0,Self-emp-inc,551598.0,8.0,1389.0,39.0,<=50K
2398,22.0,Private,242678.0,13.0,519.0,51.0,>50K
2399,43.0,Private,163714.0,11.0,472.0,54.0,<=50K
2400,57.0,Private,439714.0,10.0,48.0,23.0,<=50K
2401,31.0,Private,71351.0,10.0,290.0,39.0,>50K
2402,21.0,Private,197836.0,9.0,410.0,23.0,<=50K
2403,60.0,Local-gov,162354.0,1.0,1389.0,62.0,>50K
2404,41.0,Self-emp-not-inc,849054.0,15.0,1944.0,40.0,>50K
2405,35.0,Local-gov,296289.0,9.0,246.0,43.0,<=50K
2406,64.0,Private,157887.0,5.0,89.0,18.0,<=50K
2407,55.0,Private,77910.0,3.0,95.0,39.0,<=50K
2408,29.0,State-gov,232409.0,9.0,168.0,47.0,<=50K
2409,23.0,Local-gov,188326.0,9.0,117.0,40.0,<=50K
2410,41.0,Local-gov,1229613.0,10.0,326.0,44.0,>50K
2411,46.0,Private,352465.0,10.0,381.0,49.0,<=50K
2412,29.0,Federal-gov,276522.0,13.0,413.0,30.0,<=50K
2413,41.0,Private,493629.0,9.0,37.0,45.0,<=50K
2414,19.0,Private,41837.0,7.0,147.0,97.0,>50K
2415,25.0,Private,446283.0,10.0,377.0,24.0,<=50K
2416,45.0,Private,373181.0,13.0,49.0,55.0,>50K
2417,24.0,Private,962523.0,9.0,3990.0,49.0,<=50K
2418,28.0,Private,39674.0,10.0,419.0,40.0,<=50K
2419,42.0,Private,213272.0,10.0,144.0,18.0,<=50K
2420,24.0,Private,329339.0,9.0,184.0,44.0,<=50K
2421,26.0,Local-gov,208726.0,10.0,113.0,36.0,<=50K
2422,34.0,Private,356472.0,9.0,286.0,16.0,<=50K
2423,26.0,Private,50827.0,10.0,113.0,43.0,<=50K
2424,32.0,Private,390031.0,14.0,454.0,47.0,<=50K
2425,53.0,Local-gov,380463.0,9.0,235.0,50.0,<=50K
2426,24.0,?,268470.0,9.0,481.0,37.0,<=50K
2427,30.0,Private,403714.0,10.0,310.0,37.0,<=50K
2428,42.0,Private,421503.0,13.0,460.0,35.0,<=50K
2429,20.0,Private,134251.0,5.0,442.0,41.0,<=50K
2430,52.0,Federal-gov,117602.0,13.0,275.0,47.0,<=50K
2431,39.0,Never-worked,961130.0,7.0,183.0,48.0,<=50K
2432,26.0,State-gov,197814.0,10.0,512.0,24.0,<=50K
2433,17.0,Private,278794.0,9.0,413.0,26.0,<=50K
2434,50.0,?,99812.0,10.0,412.0,35.0,<=50K
2435,27.0,Private,208999.0,10.0,358.0,28.0,<=50K
2436,42.0,Private,316030.0,9.0,499.0,33.0,<=50K
2437,62.0,Private,269899.0,8.0,543.0,40.0,<=50K
2438,21.0,Private,101599.0,9.0,438.0,45.0,<=50K
2439,70.0,Federal-gov,99914.0,2.0,470.0,32.0,<=50K
2440,19.0,?,162515.0,7.0,161.0,21.0,<=50K
2441,17.0,Self-emp-inc,598739.0,8.0,102.0,45.0,<=50K
2442,33.0,Private,446209.0,9.0,539.0,48.0,<=50K
2443,48.0,Local-gov,127819.0,14.0,537.0,56.0,<=50K
2444,27.0,Local-gov,263066.0,9.0,498.0,50.0,<=50K
2445,41.0,Private,248488.0,5.0,459.0,44.0,<=50K
2446,25.0,Private,266285.0,9.0,523.0,47.0,<=50K
2447,18.0,Local-gov,316996.0,9.0,25.0,58.0,<=50K
2448,41.0,Self-emp-inc,420080.0,2.0,1505.0,65.0,>50K
2449,48.0,Private,36346.0,12.0,129.0,45.0,<=50K
2450,36.0,Private,66580.0,10.0,521.0,42.0,<=50K
2451,54.0,Private,141470.0,10.0,477.0,47.0,<=50K
2452,36.0,Private,368977.0,12.0,526.0,57.0,<=50K
2453,29.0,Private,207912.0,13.0,239.0,43.0,<=50K
2454,29.0,Private,203781.0,13.0,385.0,42.0,<=50K
2455,31.0,Local-gov,137186.0,13.0,87.0,56.0,>50K
2456,50.0,Private,137327.0,5.0,348.0,39.0,<=50K
2457,61.0,Local-gov,314696.0,10.0,434.0,98.0,<=50K
2458,61.0,Private,118548.0,5.0,324.0,26.0,<=50K
2459,28.0,Self-emp-inc,304853.0,11.0,55.0,20.0,<=50K
2460,32.0,Private,211896.0,12.0,83.0,44.0,<=50K
2461,43.0,Private,276046.0,14.0,490.0,32.0,<=50K
2462,38.0,Self-emp-inc,408036.0,10.0,357.0,44.0,<=50K
2463,32.0,Private,283528.0,9.0,458.0,45.0,>50K
2464,26.0,State-gov,317243.0,9.0,1644.0,41.0,<=50K
2465,50.0,?,355829.0,7.0,459.0,48.0,<=50K
2466,23.0,Private,170525.0,9.0,236.0,22.0,<=50K
2467,56.0,Private,117815.0,4.0,406.0,49.0,<=50K
2468,63.0,Self-emp-not-inc,506174.0,9.0,242.0,43.0,<=50K
2469,52.0,Private,401340.0,10.0,489.0,44.0,<=50K
2470,38.0,Private,280612.0,10.0,255.0,48.0,<=50K
2471,47.0,Private,169082.0,9.0,406.0,49.0,<=50K
2472,26.0,Federal-gov,301547.0,15.0,1186.0,44.0,<=50K
2473,49.0,Private,431393.0,7.0,209.0,16.0,<=50K
2474,52.0,Local-gov,140087.0,9.0,304.0,44.0,<=50K
2475,24.0,Private,214724.0,10.0,6.0,42.0,<=50K
2476,27.0,Private,315988.0,11.0,4185.0,41.0,<=50K
2477,28.0,Private,358966.0,10.0,2098.0,49.0,<=50K
2478,28.0,Private,270863.0,10.0,518.0,33.0,<=50K
2479,38.0,Self-emp-not-inc,186472.0,10.0,45.0,44.0,<=50K
2480,19.0,Private,309814.0,9.0,345.0,38.0,<=50K
2481,37.0,Private,189327.0,10.0,422.0,41.0,<=50K
2482,22.0,Local-gov,305630.0,10.0,400.0,49.0,<=50K
2483,34.0,Private,128517.0,10.0,492.0,16.0,<=50K
2484,34.0,Private,256996.0,14.0,75.0,49.0,<=50K
2485,32.0,Private,222958.0,10.0,1937.0,23.0,<=50K
2486,29.0,Private,281005.0,9.0,351.0,20.0,<=50K
2487,25.0,Private,260827.0,9.0,88.0,43.0,<=50K
2488,19.0,State-gov,275447.0,9.0,97.0,40.0,<=50K
2489,36.0,Local-gov,225052.0,13.0,180.0,85.0,<=50K
2490,37.0,Private,198820.0,9.0,449.0,38.0,>50K
2491,24.0,Private,97790.0,10.0,17.0,39.0,<=50K
2492,33.0,Private,285080.0,5.0,515.0,20.0,<=50K
2493,29.0,Private,202772.0,10.0,477.0,39.0,>50K
2494,46.0,Private,140733.0,13.0,47.0,42.0,<=50K
2495,23.0,Private,115902.0,8.0,165.0,46.0,<=50K
2496,40.0,Private,175931.0,10.0,73.0,61.0,<=50K
2497,42.0,Private,186614.0,9.0,177.0,54.0,<=50K
2498,30.0,Private,260067.0,10.0,204.0,50.0,<=50K
2499,27.0,State-gov,319648.0,1.0,3105.0,80.0,<=50K
2500,63.0,Private,183320.0,10.0,102.0,8.0,<=50K
2501,37.0,Private,310991.0,9.0,160.0,40.0,<=50K
2502,40.0,Private,276943.0,5.0,489.0,45.0,<=50K
2503,42.0,Federal-gov,571288.0,15.0,169.0,19.0,>50K
2504,40.0,Private,247557.0,9.0,52.0,45.0,<=50K
2505,35.0,Private,108221.0,10.0,426.0,43.0,<=50K
2506,26.0,Private,328387.0,9.0,464.0,48.0,<=50K
2507,30.0,Private,22508.0,5.0,266.0,41.0,<=50K
2508,40.0,Private,387445.0,9.0,544.0,39.0,<=50K
2509,19.0,Private,188368.0,9.0,259.0,43.0,<=50K
2510,28.0,?,185872.0,13.0,411.0,48.0,<=50K
2511,28.0,Private,47394.0,9.0,133.0,38.0,<=50K
2512,50.0,Private,265340.0,3.0,372.0,72.0,<=50K
2513,34.0,Private,109812.0,10.0,143.0,39.0,<=50K
2514,29.0,State-gov,49975.0,7.0,500.0,40.0,<=50K
2515,29.0,Private,124279.0,9.0,180.0,32.0,<=50K
2516,38.0,Private,323155.0,8.0,269.0,46.0,<=50K
2517,17.0,Private,95688.0,10.0,366.0,46.0,<=50K
2518,17.0,Private,386196.0,9.0,280.0,23.0,<=50K
2519,52.0,Private,153634.0,10.0,461.0,49.0,<=50K
2520,53.0,Self-emp-not-inc,474029.0,12.0,184.0,43.0,<=50K
2521,36.0,Private,252418.0,10.0,407.0,43.0,<=50K
2522,54.0,Self-emp-not-inc,504045.0,9.0,413.0,45.0,<=50K
2523,21.0,State-gov,154583.0,14.0,395.0,44.0,<=50K
2524,47.0,Private,260153.0,9.0,121.0,46.0,<=50K
2525,56.0,Private,47349.0,9.0,246.0,18.0,<=50K
2526,25.0,Private,162377.0,7.0,1180.0,47.0,<=50K
2527,28.0,Private,34939.0,10.0,342.0,42.0,<=50K
2528,37.0,Private,378715.0,9.0,276.0,40.0,>50K
2529,34.0,Private,316426.0,9.0,420.0,46.0,<=50K
2530,41.0,Private,272717.0,13.0,136.0,47.0,>50K
2531,23.0,Private,265013.0,10.0,1547.0,24.0,<=50K
2532,23.0,Private,259705.0,10.0,273.0,8.0,<=50K
2533,45.0,Private,109629.0,10.0,33.0,43.0,<=50K
2534,72.0,Never-worked,110424.0,9.0,3062.0,46.0,<=50K
2535,54.0,Private,88386.0,6.0,2688.0,46.0,<=50K
2536,56.0,Private,137886.0,5.0,193.0,47.0,<=50K
2537,21.0,Private,88301.0,10.0,2107.0,13.0,<=50K
2538,25.0,Private,454488.0,9.0,449.0,39.0,<=50K
2539,26.0,Private,258963.0,10.0,360.0,42.0,>50K
2540,35.0,Self-emp-inc,111746.0,9.0,452.0,50.0,<=50K
2541,55.0,Private,223261.0,6.0,2301.0,45.0,<=50K
2542,35.0,Private,217897.0,10.0,164.0,40.0,>50K
2543,46.0,Private,618755.0,10.0,230.0,39.0,<=50K
2544,25.0,Private,305009.0,10.0,177.0,40.0,<=50K
2545,54.0,?,173967.0,4.0,2450.0,44.0,<=50K
2546,22.0,Federal-gov,181117.0,9.0,493.0,15.0,<=50K
2547,19.0,?,311477.0,8.0,123.0,14.0,<=50K
2548,26.0,State-gov,1224116.0,12.0,464.0,40.0,<=50K
2549,38.0,Private,252242.0,10.0,311.0,42.0,<=50K
2550,65.0,Never-worked,947383.0,2.0,188.0,74.0,>50K
2551,22.0,Private,147784.0,9.0,80.0,46.0,<=50K
2552,34.0,Local-gov,133728.0,10.0,144.0,19.0,<=50K
2553,22.0,Local-gov,287764.0,14.0,277.0,17.0,<=50K
2554,31.0,Private,435911.0,9.0,266.0,7.0,<=50K
2555,29.0,Private,324937.0,7.0,543.0,47.0,>50K
2556,37.0,Private,266013.0,10.0,482.0,46.0,>50K
2557,30.0,Private,87762.0,9.0,318.0,40.0,<=50K
2558,57.0,Private,213903.0,5.0,156.0,43.0,<=50K
2559,53.0,Private,104114.0,9.0,463.0,49.0,<=50K
2560,55.0,Private,187207.0,5.0,435.0,42.0,<=50K
2561,17.0,?,281049.0,7.0,524.0,25.0,<=50K
2562,36.0,Federal-gov,59362.0,9.0,349.0,45.0,<=50K
2563,29.0,Private,282262.0,10.0,506.0,41.0,<=50K
2564,55.0,Local-gov,295680.0,10.0,2404.0,39.0,<=50K
2565,21.0,Private,72645.0,7.0,330.0,3.0,<=50K
2566,25.0,Federal-gov,475047.0,9.0,339.0,20.0,<=50K
2567,33.0,Private,235356.0,9.0,83.0,60.0,<=50K
2568,32.0,Private,196341.0,10.0,281.0,48.0,<=50K
2569,34.0,State-gov,327444.0,10.0,460.0,43.0,<=50K
2570,25.0,Private,226401.0,9.0,311.0,20.0,<=50K
2571,18.0,Private,83245.0,9.0,378.0,20.0,<=50K
2572,32.0,Private,188507.0,14.0,86.0,40.0,<=50K
2573,64.0,?,266702.0,9.0,252.0,42.0,<=50K
2574,21.0,Private,171947.0,12.0,228.0,37.0,<=50K
2575,48.0,Private,243636.0,9.0,240.0,48.0,<=50K
2576,29.0,Private,237328.0,10.0,542.0,42.0,<=50K
2577,17.0,Private,108843.0,9.0,147.0,40.0,<=50K
