,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
1023,542.0,7312.267192136462,0.002394586146965332,0.005403777258772705,May,3,1
1024,120.0,30028.503644028187,0.17231091505707236,0.028203855535327088,June,5,1
1025,282.0,30066.475718114594,0.1709485159234072,0.13801596468614502,Mar,4,0
1026,9.0,494.93366516545876,0.0054010524695278376,0.042963193854903554,Oct,2,0
1027,37.0,1038.108915165725,0.01270683815413425,0.018306839766612824,Nov,1,0
1028,695.0,7700.2118774710025,0.0007668923082137195,0.014715023885204778,Nov,3,0
1029,40.0,2443.757080603749,0.008127477780843065,0.009383107476593825,Dec,2,0
1030,35.0,2118.6421159168412,0.004720825868751888,0.03155693776918427,Nov,2,1
1031,7.0,1802.4036707203265,0.010539275503610687,0.012693290860169336,Mar,2,1
1032,548.0,26561.85524590666,0.053264953042790116,0.06639369580667635,Sep,3,0
1033,607.0,31674.65509549244,0.043876671688160285,0.16059965162476028,Nov,1,0
1034,73.0,2470.2053292250976,0.008210895109475683,0.07723779673794448,May,2,0
1035,17.0,2205.6656995590524,0.008701911738774257,0.02544373500851796,Nov,3,1
1036,45.0,2724.92841406784,0.004169840095175602,0.051288003764864476,Mar,2,0
1037,26.0,390.7183911846874,0.003979107603697079,0.04363949838922914,May,1,1
1038,19.0,2803.0359709030913,0.0013493644558707453,0.047936707331279235,Dec,1,1
1039,29.0,950.0666266906496,0.012613148706488699,0.025353638117825136,Aug,3,0
1040,38.0,1622.638508719755,0.019921146138173588,0.03855399190298977,Dec,2,0
1041,11.0,55.74718004458081,0.009352527206918907,0.011490500016281515,Oct,2,0
1042,48.0,2286.45956244948,0.010486786706414186,0.011750571042173894,Aug,1,1
1043,72.0,2690.8991594767344,0.003571532604018854,0.009687166521359177,May,2,1
1044,44.0,2723.391255389012,0.0025936274734211654,0.03911568295554273,May,1,1
1045,32.0,445.88366299183883,0.004973609670686167,0.025633440747620567,Nov,2,0
1046,77.0,401.6347278797829,0.00813148129875993,0.011481110812060753,Jul,2,0
1047,265.0,36113.47658572146,0.11371700525218069,0.1646265111782416,May,1,0
1048,23.0,1172.6708525932434,0.0015399813856545239,0.028196659826296183,Nov,2,0
1049,598.0,40347.05234517493,0.1464387338153696,0.014878514364953679,Sep,3,1
1050,12.0,829.5009976974366,0.013189301330159697,0.022033794987198027,Nov,2,1
1051,42.0,2241.1642965169963,0.024642415573986734,0.04096421836710354,May,2,1
1052,13.0,2199.555864919764,0.0022702669133518464,0.010662178526502104,Nov,4,0
1053,44.0,682.8153717366838,0.0989232248849848,0.0929520502496995,Oct,8,0
1054,232.0,40061.003454498925,0.18408206419298623,0.18246973421488083,Nov,1,1
1055,4.0,1057.9298670788762,0.01317760769255714,0.012133062697502493,May,4,1
1056,21.0,2215.041083249339,0.008220436320520563,0.02391246045927616,Nov,3,0
1057,129.0,6741.486126976683,0.0023735198953620308,0.024468734998408716,Oct,1,0
1058,68.0,2838.675581539586,0.01205730919108588,0.0020310357622723755,Oct,1,1
1059,24.0,1946.1960621983674,0.0039455177580570875,0.016388928024776015,Nov,8,0
1060,85.0,1067.644032702282,0.010868852690927341,0.002338120154668424,May,2,0
1061,33.0,186.25380765256435,0.00880643032666205,0.020220250058980288,May,2,1
1062,45.0,540.2827186573302,0.03126126335443217,0.004048043549582497,June,3,0
1063,8.0,2725.944805909269,0.00809615048890456,0.006773142187186555,Mar,3,0
1064,43.0,1655.3491699767935,0.0850113198757999,0.10708784538320387,June,3,0
1065,44.0,2301.933528688585,0.008013938139009991,0.005396282165951036,Dec,1,0
1066,30.0,612.4563332315571,0.010438260223286245,0.0057051536550975605,Aug,2,0
1067,608.0,30290.00154694839,0.1429093003169008,0.025649044598008444,Mar,5,0
1068,294.0,7483.843716323561,0.007758134148435287,0.010580773232949514,May,4,0
1069,41.0,2702.4918742241925,0.009592222847201187,0.003061432258222901,May,4,0
1070,36.0,1455.1013874870748,0.19738051187127642,0.04464895080355435,Oct,3,0
1071,546.0,34318.00588683227,0.0050350232854895335,0.09229077926690417,May,2,1
1072,4.0,917.2475642972463,0.002735634747741398,0.09647129375526751,Dec,2,1
1073,1.0,1677.1502357883016,0.009215181748063314,0.006583874414632742,Dec,3,0
1074,48.0,4677.683467683534,0.0027800744265839305,0.004449753639322774,Mar,2,0
1075,12.0,276.47762048516256,0.008776040066846699,0.04742494965037978,May,1,1
1076,36.0,476.31002903941453,0.009823303498543632,0.017116036559401082,Dec,2,0
1077,629.0,38150.17045120428,0.08449721728839035,0.0971846772683731,May,3,0
1078,83.0,754.8309782352599,0.0030415272272389412,0.06693714171802188,May,4,0
1079,29.0,532.2234595447543,0.009977369829985618,0.041149306742971424,Mar,1,0
1080,18.0,1204.742091111008,0.01300193453739464,0.043547432588214675,May,1,0
1081,135.0,3158.415102449575,0.010049800645643743,0.011765342709471167,Mar,2,1
1082,2.0,430.89116070033486,0.011625009451488094,0.01716827088933735,Nov,2,0
1083,586.0,8218.781993749913,0.04635657886248738,0.18132461379885087,Nov,1,0
1084,321.0,23540.77419203135,0.0033282447618087786,0.07565312428916995,May,3,1
1085,6.0,1288.2856724566639,0.001461249007147294,0.0795368781925172,Mar,2,0
1086,33.0,232.85615491236047,0.001997913195035914,0.00842485539361043,Mar,3,0
1087,62.0,39707.761029234745,0.09695145336518021,0.018688945103279928,Jul,3,1
1088,424.0,20918.11449860306,0.010428113372825724,0.0457705831871926,Mar,2,0
1089,22.0,1906.6489876542973,0.0017163557587547566,0.021257217857879755,May,1,1
1090,25.0,2358.1110765100934,0.013314994754297335,0.02745703671841858,Nov,2,0
1091,2.0,1191.5926353199156,0.0005588045692702053,0.019254938229481718,Nov,3,0
1092,121.0,595.5604558008681,0.007595545717377458,0.09577793303341746,Mar,2,0
1093,345.0,20600.47532399317,0.047671079805496494,0.04332747059504223,Nov,2,1
1094,0.0,1323.149273757132,0.020021637814778687,0.07016994514485916,Nov,1,0
1095,103.0,4589.398008351238,0.0022130967552862527,0.02405027472256175,Nov,2,1
1096,5.0,1896.3282966565912,0.019527679967012417,0.04904964222481419,Nov,2,0
1097,589.0,41981.49601915317,0.1846413339217793,0.14174493236877087,Mar,8,1
1098,2.0,702.9086622463263,0.0034250133701061803,0.03911510963399666,Feb,4,0
1099,44.0,4.52895766909128,0.004916671179744966,0.0033713356587838725,May,3,0
1100,40.0,392.8020454991121,0.004076431676813196,0.03782575500626512,May,2,1
1101,514.0,24294.143667002863,0.09853686004095283,0.01962259695189287,Oct,8,0
1102,15.0,2788.604730708095,0.00816318794410716,0.05274720002307415,Dec,1,0
1103,231.0,39048.7002737894,0.10029651384200507,0.06218835130124207,May,5,1
1104,657.0,20088.36607791791,0.17276722862518332,0.15491088426999663,Oct,5,0
1105,130.0,5298.78426346418,0.00625532038451024,0.03682000755482713,May,2,0
1106,13.0,2866.5149434800082,0.004057482406347674,0.017843822679873257,Dec,2,0
1107,32.0,832.905162301285,0.0002425156450374614,0.1050471610929094,Dec,1,0
1108,28.0,1985.5107157779137,0.003914687991996926,0.02482543177721474,Nov,2,0
1109,19.0,1240.0938815035584,0.01109431072549065,0.03713664461157022,Nov,1,0
1110,14.0,2506.825049407493,0.0266092477152371,0.036044615095310054,Dec,3,0
1111,3.0,1765.200857389324,0.0209676462999899,0.013550999958711757,Nov,1,0
1112,6.0,1162.6267122288536,0.07309944132855062,0.06690460386987544,May,1,0
1113,6.0,2714.676362069793,0.005149536002422655,0.011115707053796312,May,1,0
1114,23.0,2420.9544673134465,0.05775656260320772,0.08306008251680741,Jul,6,0
1115,30.0,1420.9093294468362,0.0713341395660982,0.08824734296024833,June,3,0
1116,36.0,1223.700178440099,0.19745410662169005,0.1886154581947949,Dec,7,0
1117,2.0,1160.652126448011,0.017933125327812986,0.02904264679505586,June,5,0
1118,415.0,18434.2482774884,0.12768499140549255,0.19315049186505956,Feb,4,1
1119,143.0,6648.286364847808,0.001902916582205161,0.01789607230934425,Nov,1,0
1120,26.0,481.6365549057767,0.01173564555295729,0.008088637825572714,May,1,0
1121,270.0,2389.873405943774,0.11076202949733846,0.13807222171354885,June,3,0
1122,594.0,32009.621492367987,0.006099489941194942,0.006325608338822034,Mar,3,0
1123,45.0,1792.7523935052468,0.0033514260368152715,0.030714732006653873,Nov,1,0
1124,63.0,458.0743444270441,0.002192227379423781,0.009674063560224386,Nov,2,0
1125,686.0,8253.903588480964,0.07918897534536344,0.02712517553709953,Oct,6,1
1126,662.0,35192.63980886549,0.1693829815067271,0.04033641269207244,Aug,4,0
1127,26.0,361.8948867075915,0.012368454195923194,0.00667107833679612,Sep,1,0
1128,38.0,51.16704297690587,0.000541675288049411,0.016233102336265175,May,2,0
1129,9.0,2603.8901280328955,0.007367275647808236,0.02208752661436189,Mar,2,0
1130,12.0,2269.854132929983,0.007995196201780175,0.006818828748715775,Nov,3,0
1131,33.0,902.5942688239044,0.012855222888398903,0.001752173397926044,Dec,4,0
1132,529.0,37025.05508935448,0.06288621628476684,0.17883233869007198,June,1,0
1133,12.0,1462.139105379988,0.008446100473504189,0.024202742989144453,Mar,3,0
1134,91.0,3508.518996014432,0.0035764613756820787,0.018599460390700397,Nov,1,0
1135,47.0,1633.5520687998358,0.011942793292974287,0.022089827388957123,Nov,3,0
1136,524.0,11594.546940214772,0.19455073687936073,0.17537152897689784,Dec,1,1
1137,89.0,4880.353624477819,1.3069278085072374e-05,0.0025238676021151316,Sep,2,0
1138,26.0,780.678012820705,0.021859425337985575,0.0480028327147405,Nov,1,0
1139,96.0,6832.0034937740775,0.1448041712570987,0.02926139587154855,May,6,0
1140,28.0,2483.142495738346,0.0013176642500297502,0.008294657563712643,Nov,1,0
1141,30.0,1794.142996552245,0.0025610425164220942,0.011258880270465146,Dec,2,1
1142,2.0,2760.8723847248634,0.0072520777963015585,0.020480723830534397,Oct,2,0
1143,83.0,3530.3026774769605,0.0005581456362476652,0.013526559753159507,Nov,2,1
1144,38.0,2897.324343107939,0.005167244048189986,0.023462553730316256,Aug,2,0
1145,3.0,5330.179022680593,0.007707901824273327,0.030322245803866124,Nov,2,1
1146,30.0,1753.0945482566228,0.016611448042214257,0.018781000936366442,Oct,1,0
1147,21.0,382.98957095547314,0.011344941909883282,0.003838080688155826,Sep,2,0
1148,11.0,729.5905134179866,0.0013217888619668446,0.015464433843249801,Jul,2,0
1149,69.0,2725.8309775610155,0.05068966890949506,0.04862509833371889,Sep,1,0
1150,7.0,1661.3445373780676,0.0027927613943256996,0.02313168643067401,Aug,2,0
1151,63.0,1593.6737947531565,0.011122166433864149,0.027235429224675763,Mar,2,0
1152,31.0,2218.609128428182,0.00874025312576078,0.03165670298630041,Dec,4,0
1153,22.0,2593.978685858238,0.009947661347100345,0.009838396137396566,May,2,0
1154,167.0,24147.66209438303,0.0869274367304764,0.15783169903223745,Oct,4,1
1155,543.0,39788.04390560805,0.09095112578544984,0.1063365590637043,Jul,1,0
1156,39.0,2501.290710286258,0.0021602755225751035,0.00016215903697054982,Aug,1,0
1157,204.0,34407.6767695826,0.18338439232443282,0.1881558359638185,May,6,0
1158,38.0,1382.640518474001,0.00025890889512852086,0.00045719054194897973,Mar,3,0
1159,51.0,5447.163510715895,0.003346456770543728,0.014107095719476537,Dec,2,0
1160,114.0,2369.5609968697545,0.0011368382972768891,0.02602562140694222,Mar,4,0
1161,17.0,1351.6037564493577,0.006027708480255936,0.04297498528185667,Mar,2,1
1162,21.0,2066.2001225165,0.07034996050379684,0.12111641655247284,Dec,3,0
1163,415.0,37803.72678363281,0.09176651550992829,0.12359988042995057,May,4,0
1164,24.0,2142.668210474915,0.0005418733178459645,0.008258875664015062,May,3,1
1165,46.0,1140.3693172806338,0.010161761338058612,0.01215832393826574,Oct,4,0
1166,40.0,2382.7928672249036,0.011694123748202084,0.025118005558251437,Mar,2,1
1167,6.0,992.8561141298377,0.008262561464542939,0.02520368689373062,Nov,2,0
1168,156.0,13807.736672145158,0.12262959943290422,0.05022897720712428,Sep,2,1
1169,424.0,35371.98867180299,0.1466897166912687,0.1038760580128287,June,8,1
1170,34.0,1435.3936630301919,0.02781478873901739,0.06950034182958165,May,2,0
1171,1.0,1143.1181028522058,0.011028630486242837,0.019690813223674046,Dec,2,1
1172,42.0,2867.6669508836326,0.19523417437031515,0.18855593913219734,Aug,3,0
1173,9.0,693.9235849520387,0.012077989320676384,0.004468788274725023,Dec,3,0
1174,630.0,5301.527095444364,0.022622785798295318,0.05915503306489315,Nov,1,0
1175,50.0,2325.1511760135577,0.0014415382445516582,0.03581603076954354,May,1,0
1176,15.0,2724.806489171442,0.008563928429477827,0.04856174377703583,Dec,2,0
1177,18.0,4871.870344141331,0.13754287203985202,0.03274479118331067,Nov,2,1
1178,519.0,24453.878676850032,0.1816845118184291,0.1776605414997387,Aug,7,1
1179,36.0,2710.3250486073543,0.0023927792442434846,0.009545862012413043,May,3,0
1180,80.0,108.67823598343756,0.010620880349021755,0.009190045180449802,Dec,4,0
1181,487.0,8368.706220033328,0.009395472554945935,0.020123936532599113,Nov,2,0
1182,86.0,2135.6995999503674,0.006999222994925485,0.02684005259734153,Jul,2,0
1183,4.0,582.7928149044134,0.1947035137905353,0.19868524676064336,Oct,3,0
1184,3.0,841.7443408495977,0.019093752162146697,0.021142301114573957,May,2,0
1185,17.0,2486.410985006189,0.07351059965607128,0.10919417721394925,May,2,0
1186,89.0,298.58983805624695,0.006787252696006117,0.031791617390688975,Nov,2,0
1187,83.0,777.9287342259016,0.017794534156480277,0.015057292917927996,May,2,0
1188,502.0,11945.98485385944,0.003616432499376039,0.06715990106735246,Nov,3,1
1189,308.0,29383.24380078338,0.1517578500950254,0.07694336131871819,Jul,8,0
1190,179.0,3253.330998646067,0.0014583244488776113,0.03207693211759344,Aug,3,1
1191,442.0,3877.074575954177,0.12000218755520924,0.1395012128589266,Mar,8,1
1192,1.0,2512.9187200726783,0.010057686111217488,0.035741422082003524,May,1,0
1193,38.0,1706.6272166226959,0.011649794785253626,0.045468815506631836,Sep,2,0
1194,9.0,458.14556829883827,0.19126179563955825,0.01924796641438951,Dec,2,0
1195,18.0,301.4754273826137,0.003925633782653952,0.00516146314268673,Mar,3,0
1196,64.0,2872.2802233045163,0.009868468051914337,0.01876274331600422,Dec,3,0
1197,6.0,726.3815722267497,0.011812959499472073,0.03630558560180514,Dec,1,0
1198,16.0,824.8842573530584,0.000626074708668282,0.013601937740089597,May,2,0
1199,8.0,534.5282086963389,0.0024344166096239546,0.016274099958902645,Sep,2,0
1200,29.0,803.0700380972199,0.0013177100069348758,0.021935582049557742,Dec,3,0
1201,548.0,34377.579331664616,0.15145179117910101,0.08866241078367015,Mar,8,0
1202,330.0,15458.452135209604,0.07775876511652453,0.10498555538852523,June,8,0
1203,303.0,38605.61852188795,0.013796729718877066,0.13429832684394757,Nov,1,0
1204,73.0,29743.06835347925,0.0044224840947111235,0.12092495643655818,June,2,0
1205,41.0,1714.6840268150304,0.19920419168831047,0.1876004781057244,June,3,0
1206,23.0,1509.9013661078106,0.19429919463632608,0.19925095280432753,Dec,1,0
1207,145.0,750.2010172874351,0.11089202842011746,0.14771687543006876,Dec,5,0
1208,2.0,309.88644093784455,0.011566472319315941,0.0024584517192603205,Dec,3,0
1209,182.0,7352.665485597431,0.010056325105899502,0.01526031767071074,Nov,3,0
1210,37.0,1604.2066906225502,0.08072944979854918,0.10987301460966639,Dec,2,0
1211,181.0,28943.656897338158,0.13177683859408226,0.1156317176647086,Nov,6,0
1212,153.0,29763.62814132471,0.0922396155517536,0.1376550463443807,Sep,4,0
1213,30.0,1220.7450362564757,0.01999806825224032,0.03578994863849963,Nov,1,0
1214,51.0,1392.7228421940715,0.008375521370691091,0.04949157735453156,Nov,3,0
1215,39.0,914.12993880865,0.01871896361287468,0.03912072360294516,Sep,8,0
1216,16.0,1926.615077264211,0.0045653476674394795,0.0033810145426052818,Nov,3,0
1217,45.0,2306.1144755314212,0.008412606224063387,0.008384271519312215,Mar,2,0
1218,116.0,343.41969991912913,0.010291049195523668,0.020051431506546893,Nov,4,1
1219,2.0,1214.1442125987526,0.019311430066140865,0.0014942796152275467,May,2,0
1220,654.0,36458.44650228455,0.19390761170201898,0.09499613467772838,June,7,1
1221,640.0,39120.60148667805,0.015153838834486113,0.08329868056774976,May,2,0
1222,671.0,14023.212594408551,0.00456197470737143,0.004131430637516863,Nov,1,1
1223,2.0,2505.303192269968,0.032588458649428956,0.0024486585735518348,Mar,3,0
1224,488.0,27472.72079544769,0.06522866859109991,0.01964107428276326,Dec,3,1
1225,7.0,2555.4350773961164,0.02148000520194711,0.02947724736843695,Jul,2,1
1226,26.0,2321.289052443574,0.004753276553412705,0.019944352464894746,Nov,8,1
1227,101.0,3310.533494707837,0.010729011045405705,0.022215379768118257,Nov,3,0
1228,8.0,26.635322651008085,0.0031920159215916935,0.010765745385451459,Dec,1,0
1229,43.0,3990.3843657401535,0.007745415332152309,0.005085316194577539,Oct,2,1
1230,30.0,1050.6342926598938,0.012591855901039454,0.09337544866459056,Feb,2,0
1231,11.0,81.11473136604708,0.00017273720862199878,0.026347283039978086,Mar,2,0
1232,41.0,2332.46828901264,0.021040251078199478,0.0315362607992011,Nov,1,0
1233,29.0,1486.1022545791768,0.010306797704591643,0.012609859865064594,May,2,0
1234,44.0,2808.948583382041,0.0072507492776813665,0.003738986636373847,Mar,1,0
1235,23.0,2398.8598889132154,0.016617597826420805,0.03758690205918373,Jul,3,0
1236,89.0,2324.995404015458,0.011576520610826486,0.01468106033628081,May,3,0
1237,32.0,1148.4058445991905,0.008098804273022824,0.00024935089068403474,Nov,2,0
1238,2.0,2715.252061764712,0.005556200343784825,0.0024276794612213743,May,1,0
1239,11.0,2052.87733352881,0.005880622490286623,0.03429893764905732,Mar,2,0
1240,13.0,302.30542552324147,0.011790996172146928,0.0022940995490473085,Mar,2,0
1241,8.0,1593.943702483211,0.008991411755600327,0.03143879999090827,May,2,0
1242,575.0,14998.37192929515,0.13319697614650555,0.1504230200149789,Jul,3,1
1243,11.0,1849.0642435439017,0.008951163750259294,0.0005175389928608265,May,2,0
1244,182.0,4036.33606403899,0.0014365223054711523,0.02450989461879379,Nov,3,0
1245,22.0,118.10054751657019,0.0065759066535759966,0.02306329963988809,May,2,1
1246,41.0,2588.799810556759,0.008484278525767448,0.01213638571870827,May,3,0
1247,6.0,2646.374265119107,0.18687672057664234,0.1927349213753818,Dec,2,0
1248,591.0,7588.705683680982,0.0954094422551894,0.18010215647497863,Mar,1,1
1249,1.0,598.0974585498251,0.008601940149454215,0.0940911113236152,Dec,1,1
1250,138.0,9819.189452243161,0.04069610712812079,0.16115044998725497,Aug,2,0
1251,0.0,1999.2581000085893,0.04945048227694987,0.060549333096723376,May,3,0
1252,18.0,333.45253617195846,0.0017902071470135273,0.002940384935324139,Oct,3,0
1253,555.0,35133.28614465942,0.07245289486119065,0.14843484838526005,Feb,4,0
1254,47.0,260.53248099038706,0.010625353344298169,0.007834714546650927,Nov,2,0
1255,1.0,2688.1501083298876,0.035167194211444486,0.06701230956680726,May,1,0
1256,39.0,2172.7174282567553,0.002727235770695106,0.008779678835523545,May,2,0
1257,118.0,6151.688803241666,0.007465433776108341,0.00228010465754296,Mar,2,0
1258,49.0,26580.95110506119,0.18287421047907385,0.0549011767478288,Feb,7,1
