,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
1065,15.0,1019.798048851559,0.010168855357822472,0.030386552044676305,Sep,1,1
1066,13.0,1216.6937344360115,0.004819599201981406,0.007350372504192556,Aug,2,0
1067,2.0,2393.7359385800764,0.019329041053811665,0.01576444858625143,Oct,3,0
1068,142.0,4323.375412149622,0.004305773826451375,0.0225070594240607,Nov,2,0
1069,7.0,292.32549000220763,0.007278852370011509,0.0042966023943215885,Nov,1,1
1070,19.0,29.544606081374766,0.005953732190800208,0.018350984879444872,Nov,2,0
1071,232.0,39317.73621740578,0.005791691252311518,0.007308715360427741,Mar,1,0
1072,30.0,426.5569843033719,0.00700999891772636,0.005370112359267466,Oct,2,1
1073,105.0,25231.41669077444,0.0681601304280533,0.1587389742542009,Jul,6,0
1074,173.0,7482.217848489349,0.021318453398594846,0.03223680032795479,Sep,3,0
1075,13.0,607.5761271765457,0.003418332376213897,0.0009434035122492531,Nov,1,1
1076,24.0,196.2030542593672,0.006201710449945153,0.020448276094404996,May,2,0
1077,15.0,1927.4250435043175,0.005052445171639815,0.005948095252545313,Mar,1,0
1078,45.0,461.15922990727404,0.0012990357852035765,0.004098331073568493,Aug,3,0
1079,111.0,11457.06616869496,0.04445026693583423,0.17801658418845784,Oct,2,0
1080,38.0,1478.568731418532,0.008339252442317435,0.02564920640613683,Nov,2,1
1081,171.0,3819.3821922255747,0.01347317378412819,0.027051254439864163,Dec,4,0
1082,40.0,2314.427148285961,0.015649612627088978,0.02839625804473241,May,2,0
1083,28.0,10411.964466653888,0.038898932585357315,0.04150351263562048,Dec,3,0
1084,41.0,1895.6539561623001,0.005741306033726918,0.00430350882178396,May,2,0
1085,19.0,2270.618040234379,0.0003973329152146891,0.022289109218947965,Dec,2,0
1086,32.0,1301.9076522496557,0.00975592130306337,0.016581165841796124,Nov,4,1
1087,29.0,126.26842690559944,0.009141895324710428,0.007891376285494104,Mar,3,1
1088,25.0,458.7255626005005,0.007975315782446592,0.024693515930929076,Nov,2,0
1089,121.0,5731.034413882804,0.0005289694515620995,0.015205834804462633,May,3,0
1090,25.0,1795.8051779458608,0.01332228330401321,0.021341831383654475,Oct,1,0
1091,489.0,68.5190695175143,0.0003584232433658619,0.05162731995641387,May,1,0
1092,42.0,425.80217386531353,0.008705930411900768,0.03926149262482731,Nov,2,0
1093,30.0,307.0180725793593,0.006014489903873145,0.015565334318378587,Nov,1,1
1094,26.0,738.2623048456394,0.0112253145235923,0.016683725994232436,Nov,2,0
1095,3.0,1882.8258520409167,0.007066129066067495,0.02579029624957126,May,1,0
1096,24.0,2668.754334643888,0.006032783121133736,0.03905877894578489,Nov,1,1
1097,55.0,30426.36723476764,0.12951967620913718,0.11811446040511091,Mar,1,0
1098,433.0,33095.256873909755,0.054365178794333585,0.18570390685397664,Jul,7,1
1099,20.0,2653.903917233169,0.009680054944333872,0.02283403227112163,May,1,0
1100,26.0,376.7635794269345,0.012152050853221194,0.014120287172480466,Dec,3,0
1101,59.0,2586.5527572573783,0.005693939757163858,0.02160731158915624,May,2,0
1102,13.0,1850.092395645907,0.006561749157941356,0.004002476422692015,Nov,1,0
1103,25.0,679.1207103959063,0.005727906291276797,0.017828878161485026,May,2,0
1104,304.0,7965.708593550404,0.018553548322664235,0.03788224279078978,Nov,2,0
1105,19.0,503.4303101030602,0.008360424144155573,0.017915514559944355,Mar,1,0
1106,99.0,4581.74561934299,0.007600956828204147,0.03660772647484843,Sep,2,0
1107,18.0,1324.250282789587,0.009635778718099583,0.03653634298330019,Dec,1,0
1108,125.0,3187.255524576469,0.00854759480139297,0.027239080965752893,Nov,2,1
1109,167.0,5575.383320983273,0.0813618520072149,0.09102768137182563,Nov,3,0
1110,26.0,562.9262928554962,0.010210958858845973,0.039055087594517104,June,2,0
1111,40.0,1052.22202170061,0.02061037508508657,0.05090802838475029,Nov,1,0
1112,81.0,1832.7878065399364,0.002065341169759122,0.02799007287991225,Nov,2,1
1113,32.0,777.422598596686,0.012467000509767784,0.021131995149679166,May,3,1
1114,1.0,29053.484934285432,0.16286824290898075,0.13479076325045605,Mar,8,1
1115,14.0,864.4328675639068,0.009906223827366075,0.0005605881684431087,Dec,1,0
1116,32.0,1084.4057779976476,0.05791384952502549,0.10736073830349965,Mar,3,0
1117,7.0,2322.3419076376317,0.04969790513797314,0.02662781534411846,Dec,3,0
1118,90.0,1568.666519448469,0.008514944707537461,0.008102298426350416,Dec,3,0
1119,7.0,2654.31659995132,0.041374921218373384,0.05999076456348186,Dec,1,0
1120,41.0,401.0154675493432,0.03460986323213721,0.09205084027913017,Feb,1,0
1121,10.0,2380.144212899006,0.008621048709450574,0.038086826323711825,Nov,2,0
1122,698.0,5715.322235795005,0.08657119294199718,0.04984160085332617,Sep,4,0
1123,40.0,2829.647757207996,0.012480737498520541,0.04063265838668788,Nov,2,0
1124,16.0,861.6036552209049,0.0005031543859448033,0.09798431429075086,Mar,2,0
1125,371.0,23313.736995383275,0.062142494573806425,0.13270185627965422,Aug,5,0
1126,8.0,2198.9796853354983,0.001301362839256443,0.0183045321219815,Nov,2,1
1127,40.0,1266.4838547593733,0.006572147977359055,0.01635177595620851,Dec,2,0
1128,18.0,21988.559648739785,0.042094628951056395,0.13763713166040142,Nov,6,0
1129,21.0,281.42792023434635,0.011482089782895118,0.052374252272482186,Mar,2,0
1130,6.0,2774.6828046297464,0.01802434367881816,0.027123303571494686,Nov,3,0
1131,28.0,1137.8691435408748,0.05765015584759061,0.008397210021873885,Mar,1,0
1132,13.0,2778.9160465472714,0.029141705584924647,0.055112808160828926,May,1,0
1133,31.0,22.136045104320708,0.007875226433598186,0.007582727093406173,May,2,1
1134,85.0,845.7819156277224,0.002851798420748398,0.008730550034326722,June,2,0
1135,28.0,1350.8194616073347,0.008315709096140492,0.00951823523187559,Sep,3,1
1136,517.0,26964.882928221374,0.14052814492990204,0.1856428095787386,Nov,4,0
1137,92.0,602.4403783841271,0.014782701890048034,0.01379621694990347,Nov,3,0
1138,90.0,5699.43666282097,0.002083896522937952,0.015882820462627754,Nov,2,0
1139,77.0,4455.6435830242435,0.1082809684875003,0.058116838476339534,Nov,2,0
1140,18.0,2696.0528416359107,0.06725690977628467,0.09044479834983996,May,1,0
1141,26.0,1493.6602355593309,0.04916438193492202,0.06384110477780502,Aug,2,0
1142,41.0,2262.745174452185,0.006944204146704955,0.05543465444844582,Nov,2,0
1143,22.0,1847.267538276368,0.19507108856944838,0.18925584922189645,May,3,0
1144,37.0,396.5746743630924,0.021103924603082067,0.14414747404796788,June,1,0
1145,75.0,2009.6605052326831,0.01102067637065623,0.016111373143729853,Sep,3,0
1146,20.0,2151.723485449409,0.009088134431006964,0.008789655491000862,Oct,2,1
1147,91.0,2063.153351473591,0.012552144797605453,0.016390946808009746,Mar,3,0
1148,19.0,1414.108252157688,0.009035922234605325,0.018949775727547098,Aug,2,0
1149,28.0,139.99225581928977,0.009823798203588134,0.02488048194710847,May,3,1
1150,50.0,2389.1471355794424,0.007420332721509919,0.007315634851507489,May,3,0
1151,69.0,2787.658207854985,0.028202962929013205,0.031813828759360244,Nov,3,0
1152,237.0,31850.96449598825,0.02078208354701361,0.19122402207671152,Mar,5,0
1153,33.0,122.6439144892284,0.043294765271510605,0.10201626648464555,Nov,2,0
1154,0.0,1243.1504069896673,0.005568227213798043,0.0017773184004675343,May,3,0
1155,2.0,2121.0427469980755,0.008000529484627532,0.012767965504978183,Mar,2,1
1156,5.0,1293.3230593026801,0.18887808392842484,0.19270030297388066,Nov,3,0
1157,54.0,28257.796565538094,0.09770938383447157,0.11049772299639497,Oct,4,0
1158,24.0,2533.146115423417,0.023965874216209097,0.0320246700257478,Oct,2,0
1159,64.0,1714.0356043033044,0.011477770141837753,0.005356442908945984,Nov,2,0
1160,13.0,1773.7652895607805,0.010068840852392241,0.026258620082950046,Nov,1,0
1161,46.0,1853.4174625748765,0.015603856558370476,0.014669901749212153,Dec,1,0
1162,43.0,1068.0599630223985,0.004912502251633287,0.010853483747307976,Nov,1,1
1163,31.0,585.9301418700991,0.19809311024814044,0.1951513132770653,Nov,1,0
1164,38.0,2620.0120834608097,0.05139700739265668,0.09296920604688722,May,1,0
1165,133.0,746.9792621181322,0.008813878852381869,0.00786136660487159,Oct,2,0
1166,12.0,2378.8763084223924,0.012030653858384704,0.009171851217078466,Dec,2,0
1167,38.0,1491.1156568821737,0.011999753585808494,0.01853191235409309,Aug,2,0
1168,11.0,2128.0202246195277,0.010548206143406453,0.006211118397910894,Nov,2,0
1169,26.0,2266.3669667917684,0.012356792770882986,0.017400307860961733,Nov,2,1
1170,17.0,2541.6932284962522,0.19225003886725578,0.19308346172734606,Nov,3,0
1171,7.0,2412.8095895374418,0.011727025276048554,0.03314975060239431,June,3,0
1172,37.0,942.857387045126,0.015417439771336632,0.03961873560870725,Nov,3,0
1173,43.0,2401.2877337106,0.03448252083999544,0.04152718100211763,Jul,3,0
1174,62.0,5379.593947967993,0.008341166500612044,0.025610847888613925,Mar,2,0
1175,88.0,1847.543171460626,0.006415189234581081,0.037161788262245005,Nov,2,0
1176,16.0,571.2359550933753,0.003597025134754041,0.004242399574314641,Aug,2,0
1177,125.0,31615.979128810795,0.061899371397355005,0.10488668640400407,Aug,1,1
1178,47.0,2299.322811405983,0.006737305791740068,0.001956488149634943,Dec,3,0
1179,177.0,1105.7649398872302,0.18090394635332302,0.17230646075529082,Sep,6,0
1180,3.0,872.0898441947097,0.01005938787328627,0.022555208621696292,Mar,3,0
1181,20.0,2344.514087742223,0.006685659081075371,0.023008421342793406,Mar,1,0
1182,18.0,1898.523048052626,0.006430566134432772,0.024941877210003502,May,2,0
1183,14.0,1077.6045189204842,0.01004017769078162,0.04811637434979406,Mar,1,0
1184,226.0,2609.9941324500796,0.011619265166197065,0.01871714503444074,Oct,1,0
1185,21.0,2849.2239561898764,0.010076343315295158,0.021545427038961222,May,2,1
1186,174.0,7709.083832881485,0.024574504212736836,0.026381924471858727,Mar,3,0
1187,265.0,36930.19922923199,0.0494564235275767,0.09182193944780592,May,1,0
1188,24.0,1717.101590684805,0.013095645662692224,0.10138054815192757,Jul,2,0
1189,3.0,877.6709393331793,0.003325628385426168,0.008047145284299612,May,1,0
1190,220.0,16688.739669094615,0.015183391409724196,0.12988304244801027,Feb,8,1
1191,42.0,2015.3513051090017,0.06890798032487955,0.11492851318475136,May,3,0
1192,149.0,2535.5293193015723,0.009296308146129787,0.009909320263728379,Dec,3,0
1193,30.0,1001.3728775463882,0.001254068090326322,0.009914958762392017,Mar,1,0
1194,117.0,5579.699388164099,0.09409349084239914,0.1531652978998758,Mar,2,0
1195,16.0,1999.7901729728349,0.012097934667466467,0.004991529511582848,Mar,3,0
1196,33.0,2159.9019531594636,0.007480145178839258,0.02289905490229187,Dec,3,0
1197,46.0,2424.738357078069,0.06740192906183101,0.08406917924523982,Nov,3,0
1198,1.0,1309.9032837200032,0.0066411455226958694,0.013798305483682048,Dec,4,0
1199,136.0,2415.082641500646,0.006190271946367338,0.01845820785893838,Jul,1,0
1200,112.0,5442.433834480096,0.00032249967237183135,0.021565543195613105,Mar,2,0
1201,39.0,2794.3692334586017,0.006565257932981446,0.03278444710431169,Jul,2,0
1202,478.0,39140.208445276236,0.11044465385633886,0.08456705798542313,Feb,4,0
1203,34.0,177.65380298689166,0.0097413246215601,0.02147016014358257,Oct,2,1
1204,5.0,694.7813712613274,0.006383213512011588,0.0016187476460246808,Mar,2,1
1205,16.0,567.7726232024944,0.011226429053920657,0.03702709892453399,Nov,2,1
1206,46.0,404.51703161416435,0.0041425511133812995,0.005696025514777475,Mar,2,0
1207,689.0,3967.796067948651,0.04841334416242467,0.16145377665811966,May,3,1
1208,37.0,1691.333078233372,0.011373359504871613,0.006159680000961207,May,1,0
1209,680.0,43141.49048289586,0.10592413059839266,0.1510002958388252,June,1,0
1210,22.0,236.79208074368873,0.04313575183621831,0.0655941589172787,Sep,3,0
1211,23.0,2755.136904048364,0.026578526810175467,0.03470124850106224,Dec,2,0
1212,36.0,1574.26425725822,0.0009201951516595087,0.06566855204211455,Oct,1,0
1213,34.0,2305.462009582786,0.026232711856998867,0.014683460095331568,May,3,0
1214,9.0,2382.8561713108115,0.009577965808502295,0.013116602152884257,May,2,1
1215,21.0,1017.7531686065806,0.030522536655896656,0.07997325857708722,May,3,0
1216,25.0,2022.645942306365,0.01060041774546035,0.05001807975522559,Dec,1,0
1217,638.0,36678.202493703466,0.12135032766557541,0.1671134232776802,Nov,3,0
1218,373.0,38362.050347974975,0.06352558257870194,0.01885254255988897,June,5,1
1219,39.0,2661.1840380966273,0.0018245288949361824,0.004193433267371179,Dec,2,0
1220,7.0,2538.3092378303995,0.004772560035343781,0.04843066896938297,Nov,2,0
1221,18.0,31.645200538724463,0.002124602495808293,0.002591411090580098,Dec,2,0
1222,5.0,2459.4876951899746,0.009898346241807137,0.023199823081801598,Nov,2,0
1223,48.0,1113.3767000471005,0.05300970505711782,0.03717649650316347,June,1,1
1224,4.0,2755.510885674492,0.014730067226446136,0.05398133898711769,Dec,2,0
1225,9.0,168.24611000293663,0.19996444334404023,0.19245014132211827,Dec,1,0
1226,36.0,2425.733614633932,0.0026228645745385365,0.002304580908115135,Mar,1,0
1227,266.0,24497.09043387856,0.01647271045190405,0.14208778635587915,Sep,3,1
1228,37.0,795.6662055518401,0.008452457891458728,0.013867610999233858,Aug,3,0
1229,108.0,4293.10386034204,0.0005498975457098551,0.0194188930162765,Mar,2,0
1230,7.0,2401.0422434157895,0.004431747754616345,0.01906936569491334,Nov,1,1
1231,46.0,1232.7321049183308,0.011682227028612185,0.029197697195181463,Oct,3,0
1232,39.0,1311.5444488466055,0.005031725288770073,0.03775022495634367,May,2,0
1233,608.0,5422.218287230238,0.058200113562397224,0.17406642370986627,Oct,6,0
1234,1.0,2419.2718600930616,0.008144181538092984,0.039765619186114154,Feb,4,1
1235,19.0,633.6974699932184,0.009420221654247985,0.02414380726778155,Nov,3,0
1236,218.0,10106.375059081774,0.06342196260482114,0.025491405337299065,Aug,2,0
1237,35.0,1153.979166924112,0.006236713064909645,0.044883915104606306,Nov,2,0
1238,43.0,552.184846282967,0.009101994960763238,0.023685473679334035,May,2,0
1239,25.0,579.6681754038182,0.004430898495547339,0.005101403479529218,Mar,1,0
1240,18.0,321.74906338009987,0.010389414878878133,0.09655896094492168,Nov,2,0
1241,0.0,481.35851051593363,0.013588236260873545,0.027737539760394312,Dec,1,0
1242,38.0,1213.6063828657916,0.006803620267522064,0.0034395279044086118,Nov,2,1
1243,234.0,6484.053793658949,0.001718166288284966,0.007877449793804836,Nov,2,0
1244,184.0,36624.196224523585,0.04026902833837049,0.060839765807992635,Sep,8,0
1245,78.0,267.08538934518776,0.024413246217011457,0.02860529331047266,Nov,2,0
1246,16.0,689.9615747552157,0.0033042753939139967,0.006823854174884306,Nov,2,0
1247,105.0,2767.810124440025,0.01001912155601313,0.005806063236796299,Mar,3,0
1248,36.0,1642.1638611918152,0.03977289375670773,0.04436858380155297,May,3,0
1249,44.0,529.303343703326,0.035777401698530116,0.05624317323750594,Jul,1,1
1250,45.0,5241.585975664468,0.18304089302141932,0.1346932237561483,Jul,2,1
1251,337.0,37463.74637812175,0.07996438675220831,0.1114736897295008,Dec,2,0
1252,28.0,878.6679779492307,0.061860603211835424,0.07330808595290496,Mar,3,0
1253,24.0,398.7216440256618,0.02623421729671354,0.015473827099683066,Nov,3,0
1254,20.0,1184.3429075911151,0.01834207514500571,0.037651136548619644,May,1,0
1255,178.0,4222.506477379427,0.07864284401397917,0.17842387495764098,Oct,2,0
1256,44.0,2636.7348362765315,0.006994813582195685,0.054822038534514055,Oct,1,0
1257,34.0,1426.282832391611,0.19980720555903567,0.19658774826925457,May,3,0
1258,80.0,2588.0071652033207,0.0026275675561850806,0.011820896955230982,Nov,2,0
1259,32.0,2757.260568256421,0.0695796280264631,0.08571256178899743,Sep,1,0
1260,31.0,128.64219014438567,0.004174812058987293,0.02523494129015734,May,2,1
1261,119.0,3183.1731693603715,0.010335954903319913,0.013144209974450882,Nov,3,0
1262,59.0,2332.6226470156334,0.009662192793360867,0.01860208507554181,Nov,3,0
1263,37.0,846.4801705090287,0.1973810299465294,0.19049168017471127,May,1,0
1264,6.0,1333.5976506443988,0.003495781257476926,0.0016692514037512723,Dec,3,0
1265,30.0,1884.5805333114397,0.005227686337395877,0.096151920839073,Dec,1,0
1266,18.0,1229.689461927117,0.004234950547304272,0.03100318223478816,Nov,1,0
1267,26.0,2494.617667791669,0.01103688681674122,0.04722848128001026,May,1,0
1268,30.0,76.72127129280682,0.002666875000244087,0.06622850387305869,Sep,8,1
1269,164.0,6511.645960134854,0.00908815454539937,0.021756437329363804,Nov,2,0
1270,46.0,178.05462720003086,0.006149394601911904,0.017576239991877414,May,2,0
1271,58.0,32405.39603665038,0.05540587399300501,0.11231051056658611,Aug,5,1
1272,1.0,2837.7854223268523,0.045026949366675055,0.093187678561107,Dec,1,0
1273,45.0,82.59474871604496,0.004184327258593211,0.019796096842598913,Mar,1,0
1274,15.0,1565.262487789148,0.003174033810282218,0.009393904360328456,Dec,2,0
1275,13.0,628.2668504453566,0.01955805285760988,0.041550150217162386,Mar,2,0
1276,20.0,2133.370541576402,0.04971436967021038,0.10195181239302556,May,1,0
1277,28.0,471.7288633734748,0.07964926372014931,0.12616078592064453,May,1,0
1278,46.0,2140.69595127306,0.06614016249438473,0.016573409286083085,Sep,3,1
1279,33.0,1495.4081724514895,0.0046902308507001,0.02228386716259601,Nov,1,1
1280,62.0,2771.0676931386447,0.011067289673642575,0.025469913372552187,Aug,1,0
1281,25.0,228.2765472607892,0.011963661162187634,0.017198691057068595,Nov,1,1
1282,21.0,1506.7155198240102,0.0978304571961096,0.01838587794215913,Mar,2,0
1283,24.0,2620.1353677233164,0.192569619158166,0.1901242808286684,Mar,2,0
1284,20.0,1499.3939888708308,0.009017315865388162,0.020602983313573214,Nov,2,1
1285,8.0,1225.443212083086,0.009290253378940702,0.0102928814095334,Aug,3,0
1286,19.0,2658.046490558558,0.008969363418791166,0.01115559053498284,Jul,3,0
1287,18.0,2385.4699820176907,0.07317374216597013,0.12943135516783283,May,2,0
1288,9.0,2249.7436634206365,0.022498590875429256,0.04917754516344881,Nov,3,0
1289,132.0,6925.339521868218,0.0008011053505354657,0.0008223485648534619,May,2,1
1290,628.0,32602.138981441596,0.1528350215387235,0.14620653748510629,May,1,0
1291,289.0,6567.782548941816,0.0012470172487736401,0.02562388743275558,May,2,0
1292,27.0,2802.435791099233,0.039011492957924776,0.048611069830626755,Mar,1,0
1293,87.0,223.51451973905253,0.012705932224558463,0.022178134034400245,Nov,3,0
1294,37.0,388.8535892309627,0.0021741907249847644,0.03411688545617073,Dec,2,0
1295,76.0,1820.3792263187195,0.002814386811591008,0.007153471089276879,Nov,2,0
1296,34.0,2542.5624693297073,0.002169904265962221,0.02829188782115045,Nov,2,0
1297,16.0,2817.567371561352,0.004036212436860837,0.0006128015075402527,Mar,3,0
1298,54.0,1752.2645651127464,0.0052295982684663405,0.014410509285940981,Mar,3,0
1299,12.0,2476.029048007407,0.02588803033101477,0.023181529968006338,Mar,3,0
1300,16.0,1046.8968967985504,0.002510117249178691,0.005428651553391961,May,3,1
1301,13.0,1483.3600008329045,0.007976132480305667,0.024055890729621617,May,1,0
