,age,workclass,fnlwgt,education.num,capital.loss,hours.per.week,income
2143,41.0,Private,53691.0,10.0,405.0,35.0,<=50K
2144,42.0,Private,349813.0,10.0,50.0,41.0,<=50K
2145,39.0,Private,239019.0,9.0,74.0,52.0,<=50K
2146,43.0,Private,261547.0,9.0,138.0,45.0,>50K
2147,33.0,Federal-gov,216772.0,9.0,398.0,41.0,<=50K
2148,53.0,Self-emp-not-inc,228853.0,10.0,257.0,42.0,<=50K
2149,40.0,Private,90223.0,10.0,48.0,43.0,<=50K
2150,48.0,Private,133573.0,8.0,98.0,43.0,<=50K
2151,79.0,?,199139.0,8.0,2632.0,23.0,>50K
2152,26.0,Private,111578.0,9.0,465.0,27.0,<=50K
2153,57.0,Without-pay,581272.0,16.0,2903.0,54.0,>50K
2154,26.0,Private,327829.0,9.0,118.0,38.0,<=50K
2155,20.0,Private,270325.0,10.0,301.0,38.0,<=50K
2156,40.0,Private,83197.0,9.0,140.0,37.0,<=50K
2157,28.0,Private,95006.0,9.0,208.0,44.0,<=50K
2158,27.0,?,115499.0,6.0,284.0,26.0,<=50K
2159,27.0,Local-gov,102839.0,14.0,401.0,43.0,<=50K
2160,30.0,Private,281030.0,10.0,507.0,38.0,<=50K
2161,50.0,Local-gov,221669.0,10.0,255.0,38.0,<=50K
2162,40.0,Private,214307.0,13.0,528.0,39.0,<=50K
2163,49.0,Private,328498.0,10.0,18.0,41.0,>50K
2164,45.0,Private,166702.0,9.0,363.0,38.0,<=50K
2165,45.0,Private,135151.0,14.0,176.0,42.0,>50K
2166,29.0,Private,329021.0,10.0,77.0,36.0,<=50K
2167,35.0,Private,330865.0,10.0,291.0,25.0,<=50K
2168,55.0,Private,218083.0,4.0,248.0,14.0,<=50K
2169,38.0,Private,229747.0,11.0,110.0,47.0,<=50K
2170,21.0,?,319621.0,8.0,1467.0,41.0,<=50K
2171,44.0,Local-gov,131624.0,12.0,12.0,43.0,<=50K
2172,35.0,Private,511236.0,10.0,86.0,98.0,<=50K
2173,81.0,Private,142786.0,9.0,2716.0,42.0,<=50K
2174,23.0,Private,49973.0,8.0,62.0,20.0,<=50K
2175,37.0,Private,207906.0,13.0,300.0,46.0,>50K
2176,50.0,State-gov,271615.0,3.0,205.0,47.0,<=50K
2177,33.0,Private,52309.0,9.0,427.0,44.0,<=50K
2178,80.0,Private,391402.0,15.0,563.0,2.0,>50K
2179,60.0,Private,45229.0,10.0,122.0,41.0,<=50K
2180,61.0,Private,127366.0,11.0,34.0,46.0,<=50K
2181,24.0,Private,740059.0,10.0,140.0,18.0,<=50K
2182,37.0,Private,161336.0,10.0,264.0,44.0,<=50K
2183,27.0,Private,34654.0,9.0,11.0,59.0,<=50K
2184,60.0,Private,641880.0,10.0,279.0,43.0,<=50K
2185,40.0,Private,223853.0,5.0,60.0,41.0,<=50K
2186,44.0,Private,24284.0,9.0,340.0,59.0,>50K
2187,19.0,Private,74261.0,10.0,319.0,43.0,<=50K
2188,39.0,Local-gov,323706.0,14.0,85.0,47.0,>50K
2189,38.0,Private,65051.0,10.0,128.0,43.0,<=50K
2190,71.0,?,252672.0,7.0,34.0,41.0,<=50K
2191,40.0,Private,218807.0,6.0,526.0,48.0,<=50K
2192,71.0,?,281431.0,10.0,2142.0,35.0,<=50K
2193,69.0,Local-gov,77753.0,9.0,24.0,19.0,<=50K
2194,44.0,Self-emp-not-inc,320145.0,7.0,355.0,55.0,<=50K
2195,41.0,Self-emp-inc,36794.0,14.0,230.0,43.0,<=50K
2196,44.0,Private,429688.0,10.0,344.0,45.0,<=50K
2197,55.0,Local-gov,173870.0,9.0,462.0,16.0,<=50K
2198,21.0,State-gov,233442.0,12.0,102.0,45.0,<=50K
2199,22.0,Local-gov,1039705.0,4.0,396.0,43.0,<=50K
2200,26.0,Private,140467.0,9.0,532.0,19.0,<=50K
2201,50.0,Private,42478.0,9.0,288.0,55.0,>50K
2202,34.0,Private,249973.0,13.0,358.0,41.0,>50K
2203,41.0,Federal-gov,309246.0,14.0,272.0,50.0,<=50K
2204,40.0,Local-gov,313204.0,11.0,518.0,5.0,<=50K
2205,30.0,Private,258047.0,8.0,270.0,49.0,<=50K
2206,39.0,Private,144304.0,9.0,287.0,46.0,<=50K
2207,38.0,Private,103078.0,5.0,305.0,40.0,<=50K
2208,65.0,Federal-gov,282209.0,10.0,1317.0,46.0,<=50K
2209,44.0,Private,302290.0,9.0,1196.0,43.0,<=50K
2210,40.0,Local-gov,187703.0,9.0,158.0,40.0,<=50K
2211,25.0,Private,190415.0,10.0,419.0,43.0,<=50K
2212,71.0,Local-gov,182806.0,9.0,43.0,48.0,<=50K
2213,44.0,Private,159919.0,10.0,212.0,50.0,<=50K
2214,47.0,?,54048.0,9.0,10.0,31.0,<=50K
2215,20.0,Private,566871.0,10.0,518.0,46.0,<=50K
2216,32.0,Self-emp-not-inc,231377.0,9.0,2206.0,35.0,<=50K
2217,29.0,Private,392711.0,9.0,9.0,58.0,<=50K
2218,27.0,Private,74149.0,9.0,465.0,40.0,<=50K
2219,51.0,Private,1247621.0,2.0,2519.0,1.0,<=50K
2220,40.0,Self-emp-inc,36237.0,3.0,161.0,48.0,<=50K
2221,31.0,Private,291515.0,9.0,26.0,41.0,<=50K
2222,23.0,Private,98277.0,12.0,121.0,27.0,<=50K
2223,64.0,Never-worked,111165.0,15.0,394.0,46.0,>50K
2224,71.0,Never-worked,249183.0,15.0,436.0,20.0,>50K
2225,31.0,Private,140590.0,9.0,376.0,32.0,<=50K
2226,23.0,?,104507.0,10.0,32.0,44.0,<=50K
2227,41.0,Federal-gov,83848.0,9.0,437.0,40.0,<=50K
2228,68.0,Private,240158.0,6.0,4261.0,57.0,<=50K
2229,60.0,Local-gov,398264.0,5.0,166.0,1.0,<=50K
2230,36.0,Never-worked,262049.0,7.0,135.0,44.0,<=50K
2231,31.0,?,213919.0,9.0,398.0,26.0,<=50K
2232,28.0,Private,640492.0,12.0,193.0,45.0,>50K
2233,57.0,?,1090446.0,7.0,487.0,41.0,<=50K
2234,40.0,Private,228421.0,10.0,337.0,48.0,<=50K
2235,20.0,Private,102766.0,9.0,260.0,49.0,<=50K
2236,30.0,Private,120978.0,10.0,349.0,38.0,<=50K
2237,33.0,Federal-gov,96747.0,10.0,308.0,46.0,<=50K
2238,17.0,Private,202763.0,13.0,457.0,24.0,<=50K
2239,44.0,Private,120230.0,9.0,249.0,58.0,<=50K
2240,59.0,Private,123860.0,5.0,510.0,39.0,<=50K
2241,37.0,Private,111362.0,10.0,142.0,58.0,>50K
2242,22.0,Local-gov,257137.0,7.0,1142.0,51.0,<=50K
2243,18.0,Private,405089.0,10.0,514.0,27.0,<=50K
2244,31.0,Private,328466.0,13.0,191.0,33.0,<=50K
2245,32.0,Private,35039.0,11.0,283.0,22.0,<=50K
2246,48.0,Private,157926.0,7.0,159.0,38.0,<=50K
2247,65.0,Federal-gov,20042.0,9.0,204.0,45.0,<=50K
2248,32.0,Private,294227.0,9.0,333.0,49.0,<=50K
2249,53.0,Private,91441.0,10.0,305.0,45.0,<=50K
2250,89.0,?,883183.0,3.0,3009.0,21.0,<=50K
2251,48.0,Self-emp-inc,27737.0,9.0,311.0,40.0,<=50K
2252,43.0,?,324913.0,9.0,342.0,33.0,<=50K
2253,18.0,Local-gov,204061.0,14.0,49.0,64.0,<=50K
2254,27.0,Without-pay,1241278.0,2.0,2090.0,23.0,>50K
2255,62.0,Private,643408.0,12.0,120.0,90.0,>50K
2256,24.0,Private,470335.0,9.0,271.0,23.0,<=50K
2257,50.0,Private,119125.0,14.0,228.0,50.0,>50K
2258,49.0,Self-emp-inc,43513.0,14.0,2835.0,45.0,<=50K
2259,29.0,Private,268296.0,10.0,525.0,17.0,<=50K
2260,43.0,Private,281334.0,14.0,150.0,41.0,>50K
2261,43.0,Private,320836.0,5.0,24.0,45.0,<=50K
2262,49.0,Private,282910.0,9.0,66.0,41.0,>50K
2263,37.0,Private,201061.0,8.0,195.0,50.0,<=50K
2264,23.0,Private,337830.0,10.0,91.0,40.0,<=50K
2265,51.0,Private,145790.0,10.0,1914.0,44.0,<=50K
2266,35.0,Private,230817.0,10.0,531.0,46.0,<=50K
2267,70.0,State-gov,72163.0,12.0,2356.0,42.0,<=50K
2268,27.0,Private,230403.0,10.0,539.0,24.0,<=50K
2269,35.0,Private,319874.0,9.0,17.0,47.0,<=50K
2270,34.0,Private,306341.0,10.0,284.0,40.0,<=50K
2271,41.0,State-gov,299258.0,10.0,405.0,19.0,<=50K
2272,57.0,Private,251603.0,10.0,508.0,45.0,<=50K
2273,24.0,Private,329455.0,10.0,365.0,14.0,<=50K
2274,32.0,Private,266095.0,7.0,485.0,47.0,<=50K
2275,36.0,Private,158405.0,10.0,61.0,47.0,<=50K
2276,31.0,?,326833.0,9.0,253.0,41.0,<=50K
2277,26.0,Private,113655.0,9.0,401.0,35.0,<=50K
2278,52.0,Private,112315.0,11.0,293.0,43.0,>50K
2279,61.0,Private,326146.0,5.0,178.0,43.0,<=50K
2280,42.0,Federal-gov,180551.0,14.0,469.0,48.0,>50K
2281,45.0,Private,103795.0,10.0,325.0,42.0,<=50K
2282,50.0,Private,194316.0,6.0,19.0,47.0,<=50K
2283,39.0,Private,303618.0,9.0,250.0,47.0,<=50K
2284,27.0,Private,165779.0,9.0,427.0,40.0,<=50K
2285,43.0,Private,263347.0,9.0,228.0,17.0,<=50K
2286,44.0,Private,378563.0,9.0,3357.0,40.0,<=50K
2287,62.0,Private,160400.0,12.0,264.0,45.0,<=50K
2288,22.0,?,191855.0,10.0,301.0,4.0,<=50K
2289,61.0,Private,298970.0,7.0,131.0,25.0,<=50K
2290,37.0,Local-gov,182316.0,10.0,344.0,40.0,>50K
2291,20.0,Private,140922.0,7.0,282.0,16.0,<=50K
2292,34.0,Private,138906.0,10.0,519.0,47.0,<=50K
2293,50.0,Local-gov,143212.0,6.0,203.0,45.0,<=50K
2294,37.0,Private,279279.0,11.0,465.0,55.0,<=50K
2295,73.0,Local-gov,360330.0,14.0,4293.0,62.0,<=50K
2296,28.0,Private,148142.0,9.0,429.0,47.0,<=50K
2297,31.0,Private,210792.0,9.0,383.0,54.0,<=50K
2298,47.0,Private,149109.0,9.0,297.0,44.0,<=50K
2299,42.0,State-gov,429737.0,10.0,37.0,54.0,>50K
2300,38.0,Private,307294.0,13.0,293.0,40.0,<=50K
2301,45.0,Private,259803.0,12.0,75.0,36.0,<=50K
2302,43.0,State-gov,21870.0,10.0,199.0,44.0,<=50K
2303,32.0,Private,319894.0,9.0,128.0,47.0,<=50K
2304,26.0,Private,420443.0,10.0,270.0,36.0,<=50K
2305,37.0,Private,89414.0,14.0,76.0,43.0,>50K
2306,61.0,Private,247184.0,3.0,2100.0,46.0,<=50K
2307,26.0,Private,264169.0,9.0,46.0,39.0,<=50K
2308,58.0,Local-gov,141795.0,11.0,468.0,38.0,<=50K
2309,40.0,Private,69123.0,10.0,51.0,45.0,<=50K
2310,36.0,Federal-gov,242718.0,12.0,529.0,50.0,<=50K
2311,52.0,Local-gov,205562.0,9.0,293.0,49.0,<=50K
2312,38.0,Private,94701.0,10.0,8.0,50.0,<=50K
2313,25.0,Federal-gov,141009.0,6.0,41.0,33.0,<=50K
2314,78.0,Private,1118922.0,16.0,1088.0,92.0,>50K
2315,34.0,?,152033.0,8.0,31.0,47.0,<=50K
2316,52.0,Private,200718.0,8.0,348.0,33.0,<=50K
2317,42.0,?,201329.0,10.0,20.0,48.0,<=50K
2318,42.0,Private,208887.0,9.0,536.0,37.0,>50K
2319,26.0,Private,291432.0,9.0,442.0,34.0,<=50K
2320,46.0,Private,439040.0,9.0,225.0,42.0,<=50K
2321,19.0,Private,464221.0,4.0,1383.0,44.0,<=50K
2322,86.0,Never-worked,673545.0,15.0,3412.0,84.0,<=50K
2323,44.0,Private,316952.0,9.0,257.0,47.0,<=50K
2324,36.0,Private,357063.0,10.0,373.0,39.0,<=50K
2325,31.0,Private,356961.0,9.0,473.0,38.0,>50K
2326,26.0,Private,397591.0,10.0,521.0,16.0,<=50K
2327,38.0,State-gov,384246.0,9.0,361.0,52.0,<=50K
2328,56.0,Local-gov,138344.0,5.0,105.0,43.0,<=50K
2329,28.0,Private,281265.0,9.0,509.0,38.0,<=50K
2330,38.0,Local-gov,185136.0,9.0,407.0,58.0,>50K
2331,34.0,Private,192960.0,9.0,387.0,29.0,<=50K
2332,28.0,Private,101712.0,7.0,79.0,39.0,<=50K
2333,23.0,?,192074.0,9.0,353.0,46.0,<=50K
2334,88.0,?,107452.0,13.0,2931.0,72.0,>50K
2335,41.0,Private,131926.0,11.0,20.0,45.0,>50K
2336,46.0,Private,1052762.0,1.0,3331.0,49.0,<=50K
2337,20.0,Private,21226.0,5.0,310.0,35.0,<=50K
2338,29.0,?,477987.0,9.0,327.0,42.0,<=50K
2339,58.0,Private,59461.0,3.0,520.0,10.0,<=50K
2340,26.0,Private,247283.0,9.0,490.0,79.0,<=50K
2341,19.0,Private,413789.0,10.0,93.0,50.0,<=50K
2342,40.0,Federal-gov,328368.0,10.0,154.0,39.0,<=50K
2343,36.0,Private,224080.0,10.0,285.0,32.0,>50K
2344,48.0,Private,278466.0,3.0,134.0,46.0,<=50K
2345,62.0,Federal-gov,150607.0,10.0,221.0,46.0,<=50K
2346,25.0,Private,107867.0,10.0,108.0,29.0,<=50K
2347,27.0,State-gov,54534.0,14.0,500.0,80.0,<=50K
2348,34.0,Self-emp-inc,63156.0,6.0,253.0,38.0,<=50K
2349,24.0,Private,196233.0,10.0,492.0,38.0,>50K
2350,25.0,?,134000.0,10.0,92.0,50.0,<=50K
2351,30.0,Private,253136.0,10.0,203.0,39.0,<=50K
2352,39.0,Private,227226.0,9.0,522.0,43.0,<=50K
2353,34.0,Private,163065.0,13.0,363.0,59.0,<=50K
2354,58.0,Private,206998.0,9.0,316.0,44.0,<=50K
2355,33.0,Private,351687.0,9.0,201.0,43.0,<=50K
2356,55.0,Self-emp-not-inc,116605.0,10.0,479.0,48.0,>50K
2357,72.0,Federal-gov,81202.0,14.0,869.0,11.0,>50K
2358,30.0,Private,547149.0,9.0,54.0,40.0,<=50K
2359,29.0,State-gov,111706.0,8.0,350.0,49.0,<=50K
2360,31.0,Federal-gov,270896.0,10.0,425.0,38.0,<=50K
2361,48.0,Private,22746.0,5.0,456.0,27.0,<=50K
2362,34.0,Private,191183.0,9.0,161.0,39.0,<=50K
2363,33.0,Local-gov,183253.0,9.0,539.0,42.0,<=50K
2364,39.0,Private,25043.0,9.0,74.0,42.0,<=50K
2365,36.0,Private,208807.0,10.0,156.0,50.0,<=50K
2366,87.0,Local-gov,786129.0,11.0,609.0,53.0,>50K
2367,31.0,Private,187779.0,14.0,57.0,44.0,<=50K
2368,28.0,Private,205994.0,9.0,279.0,42.0,<=50K
2369,26.0,Private,109759.0,9.0,314.0,61.0,<=50K
2370,32.0,Private,234918.0,10.0,95.0,41.0,<=50K
2371,22.0,Local-gov,123661.0,8.0,374.0,39.0,<=50K
2372,31.0,Private,208137.0,8.0,477.0,38.0,<=50K
2373,57.0,Private,283414.0,6.0,378.0,56.0,>50K
2374,30.0,Private,187497.0,10.0,108.0,47.0,>50K
2375,30.0,Private,230986.0,10.0,345.0,41.0,<=50K
2376,63.0,Without-pay,86440.0,9.0,523.0,39.0,<=50K
2377,49.0,Private,427754.0,12.0,222.0,41.0,<=50K
2378,36.0,Private,22492.0,5.0,509.0,39.0,<=50K
2379,51.0,Private,336915.0,10.0,393.0,37.0,<=50K
2380,24.0,Local-gov,193791.0,10.0,248.0,38.0,<=50K
2381,37.0,Private,113640.0,10.0,108.0,39.0,<=50K
2382,19.0,Private,400519.0,8.0,252.0,36.0,<=50K
2383,28.0,Private,127944.0,10.0,48.0,64.0,<=50K
2384,22.0,Private,89608.0,6.0,470.0,46.0,<=50K
2385,30.0,Federal-gov,489139.0,9.0,273.0,42.0,<=50K
2386,34.0,Private,214181.0,10.0,311.0,44.0,<=50K
2387,68.0,?,165207.0,15.0,452.0,74.0,<=50K
2388,31.0,Private,149712.0,10.0,87.0,46.0,<=50K
2389,37.0,Private,137034.0,10.0,274.0,29.0,<=50K
2390,45.0,Private,225186.0,8.0,422.0,45.0,<=50K
2391,53.0,Local-gov,288431.0,13.0,175.0,58.0,>50K
2392,45.0,Private,218993.0,9.0,505.0,36.0,<=50K
2393,27.0,?,24923.0,8.0,415.0,38.0,<=50K
2394,37.0,Private,548994.0,13.0,424.0,52.0,>50K
2395,22.0,Private,752167.0,10.0,369.0,25.0,<=50K
2396,23.0,Private,57774.0,10.0,384.0,42.0,<=50K
2397,30.0,Private,330081.0,10.0,401.0,47.0,<=50K
2398,48.0,Federal-gov,69052.0,10.0,350.0,42.0,<=50K
2399,41.0,Federal-gov,273320.0,11.0,85.0,46.0,<=50K
2400,56.0,Private,192258.0,6.0,353.0,27.0,<=50K
2401,52.0,Self-emp-not-inc,189636.0,14.0,16.0,47.0,<=50K
2402,23.0,Never-worked,925151.0,1.0,3358.0,97.0,<=50K
2403,41.0,Federal-gov,113065.0,10.0,535.0,27.0,<=50K
2404,36.0,Private,192400.0,9.0,421.0,40.0,<=50K
2405,66.0,?,393010.0,13.0,16.0,19.0,<=50K
2406,24.0,Private,273856.0,10.0,280.0,45.0,<=50K
2407,37.0,?,301306.0,9.0,222.0,47.0,<=50K
2408,23.0,Private,400316.0,9.0,92.0,29.0,<=50K
2409,26.0,Private,91314.0,6.0,213.0,17.0,<=50K
2410,39.0,Local-gov,468601.0,10.0,503.0,33.0,<=50K
2411,49.0,Self-emp-not-inc,579734.0,13.0,62.0,48.0,<=50K
2412,46.0,Private,764452.0,12.0,527.0,43.0,<=50K
2413,17.0,Private,105355.0,9.0,356.0,52.0,<=50K
2414,28.0,Private,283874.0,9.0,143.0,47.0,<=50K
2415,21.0,Self-emp-not-inc,145690.0,9.0,372.0,33.0,<=50K
2416,32.0,Private,305951.0,10.0,522.0,48.0,<=50K
2417,25.0,Private,204574.0,11.0,495.0,37.0,<=50K
2418,20.0,Private,285805.0,9.0,513.0,27.0,<=50K
2419,29.0,?,131137.0,8.0,463.0,35.0,<=50K
2420,33.0,?,243431.0,10.0,485.0,45.0,<=50K
2421,69.0,Local-gov,67146.0,5.0,272.0,35.0,<=50K
2422,33.0,Private,364180.0,10.0,474.0,38.0,<=50K
2423,62.0,?,166656.0,10.0,392.0,48.0,<=50K
2424,18.0,?,126777.0,10.0,2819.0,49.0,<=50K
2425,46.0,Private,319844.0,13.0,1744.0,41.0,<=50K
2426,22.0,Federal-gov,431663.0,9.0,160.0,54.0,<=50K
2427,41.0,Private,68093.0,9.0,484.0,47.0,<=50K
2428,23.0,Private,141840.0,7.0,485.0,75.0,<=50K
2429,46.0,State-gov,467013.0,14.0,428.0,5.0,<=50K
2430,64.0,Never-worked,303146.0,14.0,538.0,50.0,>50K
2431,25.0,Private,260748.0,9.0,14.0,32.0,<=50K
2432,56.0,Private,253742.0,5.0,35.0,31.0,<=50K
2433,45.0,Private,147656.0,14.0,199.0,45.0,>50K
2434,29.0,Private,130031.0,13.0,1850.0,38.0,<=50K
2435,58.0,Private,32815.0,10.0,2093.0,44.0,<=50K
2436,32.0,Private,138237.0,9.0,50.0,23.0,>50K
2437,33.0,Private,147411.0,9.0,203.0,24.0,<=50K
2438,18.0,Private,566801.0,11.0,110.0,28.0,<=50K
2439,40.0,Private,54420.0,13.0,524.0,51.0,>50K
2440,20.0,Private,402552.0,9.0,203.0,48.0,<=50K
2441,42.0,Private,409467.0,12.0,121.0,44.0,<=50K
2442,39.0,Local-gov,148578.0,10.0,268.0,29.0,<=50K
2443,52.0,Private,97107.0,9.0,40.0,51.0,<=50K
2444,19.0,Private,779001.0,9.0,203.0,12.0,<=50K
2445,53.0,Private,85971.0,9.0,199.0,51.0,<=50K
2446,49.0,Private,47472.0,9.0,239.0,33.0,<=50K
2447,39.0,Private,239793.0,10.0,282.0,48.0,<=50K
2448,42.0,Private,300578.0,8.0,82.0,49.0,<=50K
2449,20.0,Private,270962.0,10.0,53.0,14.0,<=50K
2450,36.0,Private,318351.0,10.0,368.0,39.0,<=50K
2451,30.0,Private,286524.0,10.0,210.0,44.0,<=50K
2452,56.0,Private,440624.0,5.0,170.0,37.0,<=50K
2453,32.0,?,319946.0,10.0,193.0,43.0,<=50K
2454,40.0,State-gov,131953.0,12.0,276.0,5.0,>50K
2455,34.0,Private,416887.0,9.0,125.0,38.0,<=50K
2456,58.0,Private,311119.0,9.0,148.0,55.0,<=50K
2457,28.0,Private,475584.0,10.0,524.0,18.0,<=50K
2458,18.0,Private,476504.0,10.0,200.0,55.0,<=50K
2459,50.0,Private,1147589.0,5.0,442.0,42.0,<=50K
2460,29.0,State-gov,97739.0,10.0,194.0,29.0,<=50K
2461,37.0,Local-gov,275499.0,9.0,69.0,44.0,<=50K
2462,26.0,Private,183609.0,8.0,40.0,8.0,<=50K
2463,64.0,Without-pay,864652.0,10.0,110.0,41.0,<=50K
2464,62.0,Private,114130.0,3.0,539.0,47.0,>50K
2465,40.0,?,463119.0,7.0,229.0,34.0,>50K
2466,26.0,Private,26310.0,5.0,538.0,18.0,<=50K
2467,34.0,Private,69884.0,9.0,466.0,40.0,<=50K
2468,74.0,Federal-gov,381109.0,15.0,874.0,39.0,>50K
2469,40.0,Local-gov,201290.0,13.0,95.0,46.0,>50K
2470,18.0,Private,382656.0,12.0,90.0,26.0,<=50K
2471,39.0,Self-emp-not-inc,330553.0,9.0,422.0,50.0,<=50K
2472,71.0,Private,96328.0,6.0,3944.0,34.0,<=50K
2473,36.0,Private,31168.0,14.0,259.0,33.0,<=50K
2474,19.0,Private,142378.0,8.0,221.0,41.0,<=50K
2475,36.0,Federal-gov,329690.0,10.0,303.0,33.0,<=50K
2476,34.0,Never-worked,319656.0,14.0,120.0,41.0,>50K
2477,23.0,Private,271037.0,9.0,399.0,20.0,<=50K
2478,32.0,State-gov,238636.0,10.0,519.0,55.0,<=50K
2479,39.0,Self-emp-not-inc,460044.0,9.0,3665.0,37.0,<=50K
2480,19.0,Private,109214.0,9.0,134.0,37.0,<=50K
2481,41.0,Private,359738.0,14.0,461.0,59.0,<=50K
2482,42.0,State-gov,123443.0,7.0,84.0,48.0,>50K
2483,52.0,Federal-gov,93955.0,10.0,181.0,23.0,<=50K
2484,28.0,Private,284883.0,9.0,209.0,37.0,<=50K
2485,41.0,Private,51901.0,14.0,301.0,51.0,<=50K
2486,51.0,Private,221106.0,11.0,190.0,35.0,>50K
2487,59.0,Self-emp-not-inc,67299.0,9.0,171.0,49.0,<=50K
2488,33.0,Private,221140.0,9.0,86.0,44.0,<=50K
2489,40.0,Federal-gov,285619.0,10.0,212.0,48.0,<=50K
2490,53.0,Private,74534.0,10.0,376.0,72.0,>50K
2491,23.0,Private,123609.0,9.0,407.0,26.0,<=50K
2492,50.0,Self-emp-inc,22139.0,13.0,531.0,48.0,>50K
2493,26.0,Private,335800.0,12.0,343.0,44.0,<=50K
2494,37.0,Private,248910.0,5.0,323.0,45.0,<=50K
2495,41.0,Self-emp-inc,318901.0,10.0,26.0,30.0,>50K
2496,51.0,Private,183164.0,11.0,421.0,33.0,>50K
2497,46.0,Private,33134.0,9.0,244.0,45.0,<=50K
2498,23.0,Private,175799.0,9.0,128.0,40.0,<=50K
2499,37.0,Private,224369.0,9.0,538.0,44.0,<=50K
2500,60.0,Private,1123807.0,8.0,6.0,40.0,<=50K
2501,34.0,Private,29509.0,10.0,259.0,46.0,<=50K
2502,50.0,Local-gov,188327.0,12.0,504.0,26.0,<=50K
2503,36.0,Local-gov,210778.0,11.0,1213.0,42.0,<=50K
2504,65.0,Private,267606.0,5.0,131.0,45.0,<=50K
2505,29.0,Private,181214.0,13.0,71.0,49.0,<=50K
2506,21.0,Private,463023.0,8.0,379.0,14.0,<=50K
2507,33.0,Private,478850.0,10.0,361.0,40.0,<=50K
2508,31.0,Private,227900.0,10.0,361.0,18.0,<=50K
2509,53.0,Private,305369.0,9.0,386.0,17.0,<=50K
2510,51.0,Private,270775.0,6.0,1470.0,46.0,<=50K
2511,37.0,Private,23477.0,6.0,27.0,48.0,<=50K
2512,35.0,Private,617297.0,10.0,504.0,52.0,<=50K
2513,54.0,Local-gov,328016.0,12.0,392.0,9.0,<=50K
2514,66.0,Private,134226.0,9.0,301.0,48.0,<=50K
2515,41.0,Private,289493.0,9.0,286.0,49.0,<=50K
2516,39.0,Private,238904.0,9.0,447.0,42.0,<=50K
2517,35.0,Private,153247.0,9.0,3515.0,41.0,<=50K
2518,29.0,Private,23800.0,10.0,469.0,47.0,<=50K
2519,28.0,State-gov,231378.0,10.0,379.0,30.0,<=50K
2520,33.0,Private,305182.0,10.0,224.0,45.0,<=50K
2521,22.0,Private,46389.0,6.0,389.0,46.0,<=50K
2522,55.0,Private,361591.0,10.0,433.0,41.0,<=50K
2523,61.0,Private,27980.0,4.0,398.0,71.0,<=50K
2524,37.0,Private,24310.0,10.0,334.0,37.0,>50K
2525,29.0,Private,314243.0,9.0,136.0,59.0,>50K
2526,71.0,Private,1076423.0,2.0,105.0,5.0,<=50K
2527,33.0,Private,260714.0,7.0,454.0,44.0,<=50K
2528,39.0,Private,463745.0,13.0,45.0,49.0,<=50K
2529,22.0,Federal-gov,823795.0,1.0,2780.0,94.0,<=50K
2530,26.0,Private,797793.0,11.0,91.0,39.0,<=50K
2531,42.0,Private,132450.0,9.0,299.0,19.0,<=50K
2532,42.0,Private,303606.0,11.0,284.0,42.0,<=50K
2533,41.0,Private,59974.0,10.0,234.0,49.0,<=50K
2534,63.0,Private,1115256.0,8.0,409.0,45.0,<=50K
2535,89.0,State-gov,115321.0,2.0,932.0,40.0,<=50K
2536,47.0,Private,136793.0,9.0,77.0,38.0,<=50K
2537,39.0,Private,476741.0,9.0,164.0,37.0,<=50K
2538,50.0,Self-emp-inc,43014.0,8.0,395.0,40.0,<=50K
2539,19.0,?,210809.0,6.0,339.0,34.0,<=50K
2540,41.0,Federal-gov,739732.0,9.0,151.0,43.0,<=50K
2541,43.0,?,146930.0,10.0,240.0,42.0,<=50K
2542,20.0,?,222177.0,7.0,525.0,47.0,<=50K
2543,75.0,Private,236900.0,5.0,453.0,6.0,<=50K
2544,30.0,Private,128479.0,5.0,329.0,40.0,<=50K
2545,39.0,Private,187998.0,10.0,477.0,54.0,<=50K
2546,59.0,Private,250203.0,10.0,1455.0,30.0,<=50K
2547,36.0,Private,61581.0,9.0,301.0,45.0,<=50K
2548,24.0,Private,181062.0,13.0,275.0,60.0,<=50K
2549,47.0,Local-gov,232921.0,5.0,173.0,43.0,<=50K
2550,32.0,Private,378375.0,10.0,415.0,49.0,<=50K
2551,76.0,?,1095818.0,6.0,244.0,5.0,<=50K
2552,59.0,Private,264056.0,6.0,294.0,42.0,<=50K
2553,59.0,Private,368326.0,14.0,423.0,48.0,>50K
2554,31.0,Private,379822.0,10.0,526.0,42.0,<=50K
2555,46.0,Private,101628.0,12.0,445.0,38.0,<=50K
2556,81.0,Never-worked,798337.0,14.0,1332.0,81.0,<=50K
2557,36.0,Local-gov,62507.0,13.0,320.0,33.0,>50K
2558,39.0,Local-gov,78722.0,10.0,59.0,32.0,<=50K
2559,19.0,?,661529.0,8.0,340.0,30.0,<=50K
2560,49.0,?,499988.0,10.0,443.0,83.0,<=50K
2561,58.0,Private,206592.0,10.0,526.0,42.0,<=50K
2562,31.0,Federal-gov,121110.0,12.0,345.0,39.0,<=50K
2563,27.0,Private,126608.0,6.0,107.0,39.0,<=50K
2564,40.0,Local-gov,304314.0,12.0,112.0,42.0,<=50K
2565,26.0,Local-gov,304854.0,10.0,134.0,46.0,<=50K
2566,19.0,Private,218619.0,9.0,370.0,17.0,<=50K
2567,26.0,Private,233808.0,13.0,891.0,42.0,<=50K
