,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
985,271.0,39201.741752290334,0.18008291436866963,0.08847846086048093,Feb,2,0
986,633.0,3828.2730551757522,0.013144150707205891,0.16179753155703372,Sep,2,1
987,331.0,14497.900244019042,0.13061997938828565,0.19687526502075334,Aug,1,1
988,130.0,23482.833361456265,0.19292013468195793,0.12936727318286798,Sep,2,0
989,703.0,8701.200066532221,0.05974095679394941,0.04038201276548516,Oct,3,0
990,438.0,24191.58705169596,0.18018930925297794,0.021670475304078927,Oct,3,1
991,452.0,1004.0462098948435,0.08508848842486079,0.01186466883396101,Jul,7,1
992,7.0,814.121936303393,0.17960032810015697,0.097866664357281,Dec,4,0
993,233.0,15357.403961904629,0.037511271505786294,0.19098390775504404,May,2,1
994,597.0,20150.906823209363,0.04577009837905884,0.18603872169963806,Jul,7,1
995,567.0,40816.338001922944,0.05786152947146494,0.010717580901888311,Jul,5,0
996,80.0,26168.568315806664,0.16055217864327745,0.1835393651234466,Nov,1,1
997,126.0,28000.669546404617,0.09051196445114065,0.1188013484487123,Oct,3,1
998,443.0,25504.094221892417,0.16699044722434805,0.024254013086299882,Nov,2,1
999,309.0,41621.52188552392,0.1757343344911485,0.007687283624568463,Aug,4,0
1000,420.0,34616.83172519682,0.1401762389551016,0.06147895739244777,Mar,8,0
1001,502.0,42877.94680981156,0.13753669444660518,0.021933333205724603,Nov,7,0
1002,69.0,32117.84037713372,0.16349948611183932,0.08458118425819973,Nov,3,1
1003,46.0,20624.35758447643,0.13292370584532412,0.13443232731141158,Aug,1,1
1004,171.0,34299.41963814333,0.17031437284764134,0.12394949683870442,Nov,2,1
1005,318.0,25827.55662862473,0.05484052469902461,0.12903468121636086,June,5,1
1006,308.0,12601.885321967253,0.19359958210672046,0.03345996783884329,Nov,7,1
1007,365.0,6640.697444581665,0.19756937798281782,0.18062725603674554,Sep,2,0
1008,83.0,23790.2945522124,0.16839051353109835,0.03975981618684402,Nov,5,1
1009,23.0,524.4724261872444,0.06965654331248668,0.09552410842528071,May,1,0
1010,69.0,31784.71734636096,0.19713444748155623,0.0882386071250609,May,7,1
1011,620.0,12704.600829187128,0.12030195188171777,0.18699990553987345,Oct,3,1
1012,501.0,42940.17111448662,0.08742224012513551,0.10916201814281973,Nov,7,0
1013,316.0,14351.551279772968,0.0836226321373654,0.19553133072494483,Nov,2,1
1014,207.0,35308.19433303569,0.19491468086394625,0.19258621849138405,Sep,1,0
1015,379.0,29863.606814967552,0.16900476741804185,0.03453489019788055,Nov,1,1
1016,409.0,3370.566722530145,0.09320577848188581,0.15802989329328876,Oct,3,1
1017,594.0,1575.3110689774946,0.11056405414929306,0.008882503143562872,Feb,4,0
1018,641.0,9210.968704871235,0.1845713959575064,0.05841737904425599,Oct,3,1
1019,430.0,32727.73880503284,0.09574384636514605,0.0027551259563368224,Feb,2,1
1020,418.0,25183.13936569434,0.06607379288845441,0.004345537525790929,Jul,5,0
1021,222.0,15428.548775089277,0.1283400715131241,0.020075237697533138,Nov,7,0
1022,179.0,16942.656232429497,0.16130856401717542,0.1883160937722059,Sep,2,1
1023,571.0,22110.4677174596,0.13962351909478238,0.18865640382734342,Jul,7,1
1024,13.0,403.34999870864016,0.1637099973922533,0.14710083421213252,Dec,2,0
1025,495.0,40012.1767221891,0.15371877304626413,0.15077347414965198,Mar,2,1
1026,282.0,13150.252382856852,0.03822317627231097,0.06289240186365609,June,6,1
1027,46.0,7441.604117244136,0.13316919846248915,0.19914277688753768,Mar,8,0
1028,8.0,1169.7741128500734,0.1314336014224425,0.01272729723936565,Oct,5,0
1029,101.0,41417.48170366946,0.12276523826961781,0.15095191077456058,Mar,2,1
1030,37.0,13859.23690887371,0.008570677016736084,0.04867550327107725,Aug,2,0
1031,434.0,23886.641742014403,0.13065483062137975,0.12891182242876112,Oct,6,1
1032,309.0,4316.952101261331,0.09430819732112636,0.002300294836961719,Aug,2,0
1033,454.0,427.2984185315315,0.06814410550117977,0.09362413484045944,Aug,1,1
1034,574.0,11182.95108440023,0.10957885880082041,0.006785845616545732,Sep,4,0
1035,519.0,12276.771875633458,0.18763261420117308,0.0940691369147872,Sep,2,0
1036,221.0,31249.668789855314,0.09789801932955558,0.04704220334507514,Nov,7,0
1037,323.0,2506.8975386240204,0.022470843913001765,0.19125027533545128,Aug,4,0
1038,508.0,37723.77306950165,0.0534617194100853,0.16824304626172198,Mar,2,1
1039,287.0,25731.922306611377,0.10743823216606671,0.031032514289516852,June,6,1
1040,16.0,918.6322584535059,0.09290604666753616,0.04367788796303715,Nov,2,0
1041,303.0,40145.28878403519,0.08428628094227206,0.08728681463055007,Jul,5,0
1042,49.0,2008.8230895727452,5.674075895851634e-05,0.1769245481056329,May,2,0
1043,606.0,30623.02870244693,0.198516759635754,0.13763441716028152,Sep,4,0
1044,180.0,35248.673517705916,0.08005486496632981,0.19060328896147088,Feb,8,1
1045,516.0,26364.980486612803,0.025653404367646862,0.1421851926994426,Aug,6,0
1046,90.0,4387.530139309336,0.04771704504970109,0.011715095060694142,Nov,5,1
1047,603.0,9930.63019497058,0.0374218856951925,0.03835900256801908,Feb,6,0
1048,202.0,1492.3706449701897,0.05501341970189885,0.18814324256191747,Sep,8,1
1049,548.0,20062.50155183387,0.1675591116880884,0.18349814355071997,Dec,2,1
1050,370.0,16976.607997724423,0.1969516307356869,0.1282952103537685,Sep,3,0
1051,47.0,33889.87218062712,0.16663550390444645,0.08123953995394928,Nov,2,1
1052,3.0,15969.921423060738,0.09103814034619441,0.09853821504468988,Nov,2,1
1053,140.0,23415.124603865057,0.1417032295990098,0.17033972502445596,June,6,0
1054,192.0,8099.941373443145,0.014036076908534017,0.13250493363584687,Aug,4,0
1055,419.0,3664.592717001563,0.17978269733474503,0.018059224800551395,Oct,3,1
1056,18.0,1395.840768483302,0.05857712418092688,0.17831877105424504,Dec,4,0
1057,11.0,1220.3925055146344,0.06622504806669792,0.009639368922278886,Aug,1,1
1058,582.0,2609.4257436749276,0.10057755706679818,0.10292413954597636,Feb,6,0
1059,41.0,13532.908593236909,0.01668409350511084,0.14497261372936987,May,2,0
1060,453.0,42773.27637161723,0.10770830529296509,0.007427440698446872,Feb,6,0
1061,523.0,35365.52026931422,0.08744151413116398,0.008235468259785876,June,1,1
1062,415.0,42069.6416687955,0.08393854176797794,0.007828470481681542,Jul,5,0
1063,392.0,17162.966295367438,0.09299526281972352,0.17732451631596946,Nov,2,1
1064,697.0,37904.11888334598,0.1059974859160101,0.05645887827738726,Nov,7,0
1065,212.0,23581.354460019655,0.01571018247387956,0.02945936554077408,Sep,8,1
1066,228.0,1548.5268086764095,0.15223495586447522,0.0039001960836247862,Sep,2,1
1067,308.0,14039.149317007083,0.08555662655168125,0.18997865134206812,Feb,2,1
1068,440.0,8892.775548303494,0.007337406197135144,0.03290149807075381,Feb,8,1
1069,517.0,1197.7802108902133,0.0020096511725107664,0.07639973474289259,Nov,2,0
1070,46.0,175.46142639859423,0.18175530099682835,0.10496153770977298,Feb,6,0
1071,120.0,27547.63974057456,0.1800839194207943,0.023510747190138737,Feb,6,0
1072,589.0,19904.0222535059,0.0414807435119257,0.06769224136009472,Sep,4,0
1073,216.0,3250.871594140802,0.005025324698626938,0.03585089491771468,Nov,2,0
1074,32.0,958.9598904757613,0.14201059499330848,0.07790202566963812,Mar,4,0
1075,248.0,14882.674699614494,0.1404253936292282,0.13720609135150286,June,2,0
1076,420.0,37303.75783406777,0.009903295680937497,0.1877088178130758,Jul,5,0
1077,208.0,42740.11314529324,0.01300599895106855,0.15630447208319817,Nov,3,0
1078,611.0,20707.578178559746,0.1393904031900913,0.1747368665271701,Jul,7,1
1079,403.0,37395.04108266086,0.08878021500730923,0.17216974632082602,Jul,5,0
1080,43.0,36599.902850686994,0.008995929571065707,0.10725587092964105,Mar,4,0
1081,372.0,6041.989727517707,0.07171579021040961,0.022984863024718118,Sep,1,0
1082,436.0,41578.07642390086,0.13565216487743723,0.01541121849577777,Mar,8,0
1083,2.0,20593.26446090673,0.16697971608071183,0.18891229472702226,Sep,8,1
1084,450.0,23121.847414657263,0.01778434370974258,0.07481741492258911,Oct,3,1
1085,403.0,40359.80432197864,0.19071665265200632,0.12020853361411156,Nov,7,1
1086,392.0,10120.388143121429,0.01015886365627109,0.028285836934379513,Mar,8,0
1087,487.0,42343.0660399301,0.004739508636638967,0.004398524876132116,Nov,2,0
1088,60.0,26176.92716908855,0.16318855121335105,0.06390686434424112,Feb,8,1
1089,239.0,34886.62991847013,0.06772434775763136,0.06297736195706638,Aug,1,1
1090,586.0,32033.56250785076,0.11583672674389225,0.16558650986252393,Sep,1,0
1091,448.0,7411.97498434364,0.15922313933640816,0.13280424160181023,June,3,0
1092,632.0,5631.994471802507,0.08756596016254818,0.16852972818703668,Oct,5,1
1093,651.0,9453.968448232583,0.1804530012129747,0.022912052458764508,Dec,2,1
1094,208.0,14413.11895813138,0.18979425006347753,0.19463645087393838,May,1,1
1095,35.0,299.0213633244919,0.12232411450177179,0.01833877247408689,Aug,2,1
1096,505.0,5465.990783264651,0.12193476940156311,0.15049212274852813,Mar,2,1
1097,165.0,13244.26032137113,0.11733934356942517,0.040556393853729354,Dec,8,0
1098,351.0,39630.579056979426,0.009867749320250916,0.09495414537810493,Aug,1,1
1099,11.0,1973.210542473252,0.03532466241351417,0.0305580450199122,Dec,3,0
1100,549.0,26664.967608872546,0.00017761444762910935,0.14464898729526152,Mar,2,0
1101,182.0,24324.74582776994,0.10624265147407858,0.014763988445037153,Feb,6,0
1102,93.0,33516.25272677664,0.1635689012220171,0.1650404359101346,June,2,0
1103,38.0,787.5045207274903,0.009682618880868231,0.1885549632474698,Dec,4,0
1104,657.0,12243.481911248955,0.012433588771862408,0.1926891680610544,Dec,2,1
1105,168.0,31894.365616075254,0.013759202077384812,0.0039062360226634883,Sep,8,1
1106,350.0,24420.54697900437,0.1931351743218592,0.023430853122134783,Sep,1,0
1107,187.0,15120.794062301487,0.16111812472103712,0.1600092298822207,Nov,2,1
1108,408.0,38777.91773159174,0.09974646789620419,0.06882155525196085,Jul,5,0
1109,285.0,2208.8268499205797,0.10369731691536266,0.18850049217380363,Feb,4,1
1110,510.0,2722.265836598307,0.12139301751935691,0.18909837026626364,Mar,2,1
1111,75.0,1538.6267411319577,0.004836622475830999,0.015065361533739073,May,6,0
1112,604.0,31514.24999022844,0.18996099260005087,0.05135555832551743,Sep,3,0
1113,254.0,28414.393064225376,0.1566302967038241,0.18025175745958555,Aug,1,1
1114,547.0,36035.43291042386,0.19456435625499105,0.0619265751690531,Dec,2,1
1115,686.0,37920.429519409554,0.013301280222419788,0.0734244032147533,Nov,7,0
1116,405.0,29453.08526004362,0.0857141180676581,0.1712498077056641,Jul,7,1
1117,41.0,1039.1759092907294,0.13483973819956702,0.04168042344207737,Mar,7,0
1118,113.0,18717.50050595814,0.12880227085786852,0.18498824343449313,Aug,1,1
1119,361.0,15519.81712600671,0.028051689812340803,0.18686165470668017,May,2,1
1120,561.0,3012.1513049898076,0.05565133858136347,0.1581923139005033,Dec,2,1
1121,98.0,18965.332117937494,0.009038714453793666,0.09271666523848208,Feb,8,1
1122,228.0,29910.750449249088,0.13465833813318862,0.022940560025158055,Jul,5,0
1123,267.0,16500.624159899155,0.10850368910047069,0.07602135985329878,Feb,4,0
1124,679.0,40009.94338567494,0.044338236770045204,0.04908969462080978,Oct,7,0
1125,472.0,39104.45787485672,0.03293883435280361,0.16609738925757836,May,2,1
1126,70.0,23967.073881267323,0.1685235278511663,0.06843946683397144,Feb,2,1
1127,666.0,16263.998820993307,0.06745276095993993,0.16272817787018445,Feb,2,0
1128,620.0,2971.5161325434347,0.07236282734326784,0.06245887735405341,Dec,8,0
1129,682.0,30434.309362710137,0.13748715700607766,0.16115360718694002,Oct,7,0
1130,76.0,33583.5824377905,0.16241766557112947,0.08262724064270982,Nov,1,1
1131,138.0,19408.368400644613,0.138707164831043,0.0643470108260719,Jul,6,1
1132,406.0,29661.244354968643,0.14569133131622813,0.17102489569806634,Jul,7,1
1133,83.0,33732.82937001814,0.012206124593459829,0.062469250356438265,Nov,2,0
1134,543.0,32609.358752504068,0.059811560594122,0.18429826627694082,Mar,8,0
1135,1.0,35663.041594597526,0.1353665269161095,0.1656561012494325,Nov,2,0
1136,485.0,18131.529905102827,0.14447680620705294,0.06949592053137597,Mar,4,0
1137,570.0,12652.329812159554,0.18273247123383374,0.05002473580098181,Feb,6,0
1138,592.0,41565.0408730215,0.13238768762280018,0.15464882206375483,Jul,7,1
1139,484.0,38528.105144158195,0.05553569427344998,0.17208049087455282,Mar,8,1
1140,499.0,39689.620522060635,0.010146050867805408,0.07360715149383783,Nov,4,0
1141,157.0,36333.01054411189,0.1681762466139711,0.010346903892531671,Dec,2,1
1142,2.0,646.8154543810662,0.06960654151553575,0.01929158030411276,May,2,0
1143,669.0,11666.823441971852,0.19295296458695935,0.05034685005082966,Sep,8,0
1144,514.0,3092.3657395987607,0.15986963399060536,0.01067422705120318,Mar,2,1
1145,21.0,2582.7593121898626,0.0036507089287781402,0.06964265975807196,Dec,2,0
1146,31.0,19190.578807862876,0.006940212138069461,0.05412636138045951,Sep,8,1
1147,354.0,30083.697459902804,0.12919820560364856,0.19428105712732668,Dec,8,0
1148,445.0,10956.909374837189,0.13049941743166776,0.10820384867263776,Oct,3,0
1149,267.0,15610.37195644577,0.18401496078346857,0.02127229224430415,Feb,1,0
1150,43.0,10427.78703504753,0.17416654551373706,0.14306430624843172,Dec,2,1
1151,547.0,14632.387597416051,0.17366424727783628,0.17025362520614995,Dec,2,1
1152,366.0,7823.02463946305,0.0544130351831529,0.012968628138287502,Oct,3,0
1153,627.0,9357.932760600619,0.12080576799544873,0.13808755250808258,Oct,6,1
1154,483.0,28438.997412343975,0.002270546061657153,0.06204211041832265,Nov,3,0
1155,658.0,42841.522514993834,0.02910076164217254,0.15030699001759215,May,1,1
1156,307.0,652.1882889640971,0.0901011166393458,0.14602164743057605,June,5,1
1157,238.0,27922.689429137954,0.1893265961254879,0.17692643014953324,May,2,1
1158,577.0,21727.714024780373,0.023066049702051544,0.0333473278292289,Sep,2,1
1159,257.0,3849.4387778741607,0.09162536598024412,0.007490997234296388,Nov,2,0
1160,441.0,33018.44808108829,0.09096532010945255,0.08237112824420591,Jul,1,1
1161,433.0,24383.851470691134,0.1734485851240589,0.1060495306297056,Feb,2,1
1162,114.0,17820.84460370416,0.06410861762314465,0.17870597996375276,Oct,3,1
1163,43.0,22078.87607194215,0.1919185120001684,0.1874629936274771,Nov,7,1
1164,26.0,1389.4707524839466,0.010923927163415089,0.07430185917966307,Dec,8,0
1165,172.0,32536.49875843568,0.16087551003186912,0.00449969720652007,Nov,2,1
1166,235.0,27913.74690122663,0.1909580579042575,0.19670711309744623,Sep,1,0
1167,688.0,38539.62397193223,0.1595046778234724,0.04707038199010163,Oct,5,0
1168,656.0,10368.398001559657,0.08512685756717449,0.06392479784981901,Oct,3,1
1169,221.0,23510.72593232266,0.17580478454275333,0.09601957806748672,Feb,4,1
1170,38.0,421.7001841726582,0.12044303352587322,0.003411542632617395,Mar,8,0
1171,546.0,3832.206510295445,0.030609199350868442,0.05402973978219079,June,5,1
1172,376.0,7809.992526601225,0.008190524835341197,0.12713635417262567,Jul,4,0
1173,684.0,11256.260989988501,0.0473937280058915,0.02446808931845234,Oct,7,0
1174,674.0,11364.312490645952,0.04787391089258748,0.10004553242707026,Sep,2,0
1175,689.0,9927.251126904266,0.040119748294457226,0.11883602667643345,Oct,2,0
1176,521.0,5726.733891011613,0.03335267002424169,0.15254004120634546,June,5,1
1177,396.0,8702.973454530196,0.05573323010177512,0.020746135676033645,Mar,7,0
1178,326.0,38668.451220384384,0.1851066729632518,0.08848655107581578,Jul,5,0
1179,54.0,23967.6654826397,0.16732631638060072,0.10825954643125893,May,2,0
1180,395.0,29010.87053727852,0.08116176773848845,0.17148014249727803,Feb,2,1
1181,155.0,24499.620417402846,0.1790864688403763,0.1996419609226732,Dec,3,0
1182,29.0,5134.245424434253,0.07149521927895464,0.11876999622186443,Dec,8,0
1183,275.0,39919.46815717358,0.1452466002676382,0.07998376334684124,June,2,0
1184,203.0,36335.31476428934,0.15642837058970707,0.16996590737416564,Oct,7,0
1185,356.0,24923.859971372047,0.06897845751891998,0.19506936629008337,Sep,4,0
1186,424.0,42977.2909940105,0.12088021008923949,0.11927120070818767,Mar,2,0
1187,434.0,25614.2844770273,0.12542570744027012,0.1310419058314201,Aug,2,1
1188,67.0,2849.651917577626,0.005440217921332065,0.0476584459648397,Nov,7,0
1189,641.0,13343.22353797878,0.18546409488553753,0.1906884120785444,Oct,3,1
1190,699.0,26721.986610284275,0.030312247665636005,0.17822855532991283,May,1,1
1191,183.0,24378.399042148878,0.008060307776505054,0.19309502853857372,May,1,0
1192,24.0,9473.697201935756,0.06565328843813971,0.01718823109905341,Aug,1,1
1193,388.0,3467.7976694428767,0.17823115571124737,0.06255473648314436,Feb,4,1
1194,39.0,8183.267277946748,0.06254303253981197,0.13875208161332528,Aug,2,1
1195,134.0,39903.215530376634,0.17873504887974911,0.059962545350259286,Dec,8,0
1196,178.0,16807.626394432256,0.019621181407782157,0.198812095315638,Sep,8,1
1197,266.0,35938.30117700705,0.035060899114769714,0.005244708229946261,May,1,1
1198,500.0,7782.4081767820235,0.07046686284018808,0.12288175725402214,Aug,4,0
1199,159.0,14835.255846602728,0.16712220688692517,0.09818097398201203,Sep,2,1
1200,544.0,14188.436709151936,0.13933054206217124,0.07846695969315146,Mar,8,0
1201,205.0,23045.761716778197,0.033764971311243897,0.1064078003629309,May,7,1
1202,174.0,14220.557548509325,0.11768879779926777,0.10437812646602967,Feb,1,0
1203,229.0,42186.28679341321,0.11522874580077468,0.13333455351611906,Sep,2,0
1204,343.0,14659.311353345372,0.1550963555373177,0.11374075278484716,Oct,3,0
1205,270.0,14593.681029500716,0.15400942424178116,0.016767789369553917,June,2,0
1206,569.0,10605.574929100663,0.0939620207356002,0.03250020110858074,Feb,4,0
1207,521.0,36309.87558480524,0.0017501419643380998,0.16860935365392934,Dec,2,0
1208,291.0,24339.28656759868,0.04828800525081251,0.05482103564790631,Jul,5,0
1209,296.0,810.0481983822444,0.14884404880908045,0.01591211484480605,Mar,4,1
1210,114.0,27170.416373207037,0.1707138843803748,0.06233823831762745,Feb,3,1
1211,676.0,13760.693373120987,0.010343372361066588,0.07243221617063289,Dec,5,1
1212,654.0,15526.52759374608,0.17647914927647396,0.10208597950077153,Oct,3,1
1213,191.0,16916.294046291147,0.031718307746856335,0.11179392779181936,May,2,1
1214,323.0,11798.070921151428,0.12142985255824063,0.1877274008319572,June,4,1
1215,481.0,39983.59158383374,0.1286616502800887,0.013853305098431561,Mar,4,1
1216,155.0,32425.53223924073,0.034031988271467646,0.080817709240073,May,2,1
1217,22.0,1624.1883008135262,0.008014970420329821,0.03933130563756509,Nov,7,0
1218,21.0,830.902907517253,0.08108120260156898,0.05003124235129524,Mar,7,0
1219,215.0,24540.39156785876,0.03713571952065085,0.12966712763284885,May,7,1
1220,331.0,9565.79552459771,0.06176005428482697,0.14463094242133043,Aug,1,1
1221,310.0,23398.72973909698,0.007827367236962365,0.12676578405225378,Dec,2,1
